Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Reece James,DF,19.0,16.8,1284.0,1095.0,186.0,21.0,0.0,8.0,109.0,156.0,9.0,4.0,5.0,0.0,1043.0,3.0,22.0,24.0,1515.0,16.0,13.0,8.0,5.0,1.9,26.0,23.0,-0.4,29.4,15.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,2.7,43.0,98.0,115.0,18.0,3.0,20.7,0.0,-0.8,41.0,336.0,696.0,463.0,18.0,1480.0,42.0,30.0,12.0,926.0,4331.0,2040.0,34.0,3.0,17.0,22.0,990.0,1043.0,1284.0,16237.0,4525.0,557.0,616.0,381.0,459.0,69.0,129.0,2.5,24.0,54.0,26.0,16.0,0.0,22.0,21.0,1.0,22.0,23.0,0.0,0.0,0.0,104.0,36.0,42.0,57.0,40.0,6.0,2.0,4.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,4.0,11.0,29.0,18.0,19.0,8.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5
Marcos Alonso,DF,28.0,15.9,1136.0,966.0,168.0,7.0,1.0,3.0,66.0,160.0,1.0,1.0,0.0,0.0,916.0,2.0,24.0,18.0,1430.0,15.0,12.0,3.0,9.0,2.2,39.0,18.0,1.6,31.8,15.7,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,2.6,2.6,2.6,62.0,69.0,155.0,30.0,8.0,16.5,1.0,1.4,27.0,335.0,536.0,477.0,59.0,1341.0,19.0,12.0,7.0,787.0,4088.0,2269.0,42.0,6.0,33.0,10.0,833.0,916.0,1136.0,13962.0,4089.0,496.0,565.0,347.0,413.0,47.0,96.0,2.4,25.0,39.0,29.0,14.0,0.0,16.0,15.0,2.0,20.0,16.0,1.0,0.0,0.0,96.0,42.0,29.0,49.0,37.0,5.0,1.0,3.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,20.0,6.0,2.0,14.0,33.0,19.0,18.0,2.0,16.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Fikayo Tomori,DF,21.0,14.3,1167.0,1147.0,20.0,8.0,3.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,1019.0,0.0,9.0,15.0,1291.0,15.0,13.0,0.0,12.0,1.9,27.0,18.0,0.4,26.6,14.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.1,14.0,50.0,4.0,7.0,3.0,14.6,0.0,0.6,119.0,677.0,597.0,55.0,10.0,1322.0,12.0,9.0,3.0,911.0,4427.0,2230.0,15.0,0.0,11.0,4.0,972.0,1019.0,1167.0,18441.0,6115.0,362.0,395.0,575.0,617.0,66.0,119.0,0.3,4.0,49.0,3.0,1.0,0.0,7.0,6.0,1.0,22.0,16.0,0.0,0.0,0.0,95.0,34.0,28.0,20.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,10.0,15.0,5.0,13.0,7.0,6.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Emerson Palmieri,DF,24.0,11.4,875.0,741.0,132.0,11.0,0.0,1.0,54.0,101.0,20.0,10.0,3.0,0.0,708.0,2.0,17.0,15.0,1024.0,13.0,10.0,2.0,7.0,1.0,13.0,21.0,-1.6,20.9,11.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,1.3,39.0,37.0,87.0,13.0,7.0,19.2,1.0,-1.1,35.0,241.0,446.0,330.0,26.0,1009.0,16.0,12.0,4.0,578.0,2984.0,1726.0,30.0,7.0,16.0,8.0,657.0,708.0,875.0,9224.0,2394.0,458.0,508.0,163.0,219.0,37.0,67.0,1.1,19.0,31.0,8.0,5.0,0.0,4.0,16.0,2.0,18.0,12.0,0.0,0.0,0.0,59.0,17.0,11.0,31.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,4.0,10.0,15.0,5.0,13.0,1.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Tariq Lamptey,DF,18.0,0.4,14.0,9.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,5.3,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,18.0,1.0,0.0,1.0,7.0,50.0,17.0,2.0,0.0,0.0,0.0,5.0,11.0,14.0,184.0,43.0,6.0,6.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Ben Chilwell,DF,23.0,25.4,1839.0,1535.0,297.0,38.0,0.0,5.0,136.0,227.0,32.0,18.0,12.0,0.0,1431.0,7.0,47.0,27.0,2286.0,27.0,22.0,0.0,7.0,1.7,37.0,23.0,-0.1,43.5,19.5,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,2.4,2.4,2.4,94.0,111.0,186.0,27.0,10.0,14.4,0.0,0.6,49.0,518.0,875.0,725.0,65.0,2104.0,27.0,16.0,11.0,1173.0,6779.0,3594.0,68.0,9.0,34.0,19.0,1418.0,1431.0,1839.0,21008.0,6743.0,823.0,900.0,448.0,592.0,92.0,199.0,2.6,30.0,90.0,26.0,10.0,0.0,23.0,41.0,8.0,24.0,22.0,0.0,0.0,0.0,122.0,38.0,33.0,66.0,44.0,12.0,2.0,3.0,4.0,1.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,16.0,22.0,4.0,15.0,33.0,18.0,28.0,3.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
Reece James,DF,20.0,26.4,2028.0,1785.0,235.0,22.0,0.0,17.0,144.0,180.0,33.0,15.0,14.0,0.0,1706.0,8.0,34.0,32.0,2373.0,25.0,25.0,7.0,3.0,1.8,38.0,29.0,-0.8,43.0,21.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.6,1.6,3.5,80.0,128.0,204.0,34.0,11.0,21.6,4.0,-0.6,78.0,557.0,1019.0,739.0,49.0,2297.0,51.0,34.0,17.0,1292.0,5900.0,3052.0,54.0,20.0,27.0,23.0,1601.0,1706.0,2028.0,27925.0,6815.0,835.0,908.0,697.0,788.0,126.0,220.0,3.6,41.0,90.0,44.0,19.0,0.0,31.0,17.0,1.0,17.0,35.0,0.0,1.0,0.0,153.0,40.0,24.0,81.0,60.0,9.0,2.0,5.0,4.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,24.0,22.0,9.0,21.0,44.0,23.0,36.0,7.0,29.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
César Azpilicueta,DF,30.0,24.3,2081.0,1892.0,185.0,32.0,3.0,0.0,37.0,153.0,0.0,0.0,0.0,0.0,1787.0,4.0,31.0,26.0,2188.0,24.0,20.0,2.0,12.0,1.9,39.0,20.0,0.6,40.5,18.2,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,2.5,37.0,135.0,83.0,11.0,4.0,16.9,0.0,0.3,113.0,813.0,1056.0,447.0,38.0,2302.0,14.0,6.0,8.0,1154.0,5118.0,2985.0,35.0,2.0,17.0,6.0,1603.0,1787.0,2081.0,27154.0,9701.0,935.0,1012.0,739.0,822.0,62.0,134.0,2.4,27.0,123.0,22.0,3.0,0.0,32.0,14.0,5.0,28.0,28.0,0.0,0.0,0.0,131.0,55.0,44.0,50.0,45.0,2.0,0.0,1.0,1.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,22.0,24.0,7.0,19.0,37.0,18.0,30.0,5.0,25.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Thiago Silva,DF,35.0,21.5,1952.0,1892.0,55.0,51.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,1809.0,5.0,4.0,23.0,1935.0,23.0,20.0,0.0,2.0,1.6,33.0,20.0,0.1,37.5,16.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,1.7,1.7,0.3,6.0,82.0,1.0,13.0,4.0,8.8,0.0,0.3,243.0,934.0,1151.0,53.0,19.0,2136.0,3.0,2.0,1.0,1374.0,7624.0,4757.0,13.0,0.0,8.0,2.0,1634.0,1809.0,1952.0,34651.0,13251.0,615.0,647.0,997.0,1035.0,176.0,233.0,0.5,5.0,107.0,8.0,0.0,1.0,13.0,16.0,0.0,33.0,12.0,0.0,0.0,0.0,133.0,47.0,27.0,25.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,14.0,21.0,7.0,21.0,13.0,8.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Kurt Zouma,DF,25.0,22.5,1781.0,1748.0,30.0,27.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,1616.0,3.0,3.0,24.0,2029.0,22.0,22.0,2.0,11.0,1.7,41.0,25.0,0.3,36.9,20.7,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,0.1,14.0,74.0,8.0,27.0,12.0,13.4,0.0,3.0,250.0,926.0,999.0,78.0,35.0,2001.0,4.0,2.0,2.0,1280.0,6049.0,3513.0,16.0,0.0,7.0,4.0,1527.0,1616.0,1781.0,30035.0,9304.0,591.0,631.0,870.0,915.0,128.0,189.0,0.6,4.0,77.0,2.0,0.0,0.0,17.0,6.0,0.0,28.0,10.0,0.0,0.0,0.0,97.0,84.0,38.0,14.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,4.0,8.0,4.0,13.0,9.0,4.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Antonio Rüdiger,DF,27.0,19.0,1534.0,1498.0,30.0,28.0,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,1365.0,6.0,11.0,19.0,1710.0,19.0,19.0,0.0,13.0,2.1,23.0,10.0,0.2,30.4,12.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.4,24.0,71.0,6.0,14.0,6.0,18.3,0.0,-0.3,159.0,738.0,871.0,92.0,17.0,1690.0,6.0,3.0,3.0,1074.0,5196.0,3005.0,18.0,1.0,9.0,1.0,1301.0,1365.0,1534.0,24963.0,7656.0,515.0,546.0,735.0,774.0,101.0,179.0,0.4,3.0,98.0,4.0,1.0,0.0,16.0,11.0,1.0,18.0,23.0,0.0,0.0,1.0,119.0,42.0,20.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,1.0,12.0,15.0,3.0,17.0,10.0,7.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Andreas Christensen,DF,24.0,15.2,1149.0,1117.0,29.0,24.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1046.0,3.0,5.0,17.0,1371.0,15.0,13.0,2.0,6.0,1.9,21.0,15.0,-0.3,23.5,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.3,7.0,43.0,1.0,3.0,0.0,12.7,0.0,-0.1,163.0,687.0,562.0,34.0,7.0,1272.0,7.0,7.0,0.0,799.0,3892.0,2134.0,12.0,0.0,9.0,1.0,939.0,1046.0,1149.0,19614.0,6590.0,363.0,395.0,573.0,603.0,90.0,114.0,0.3,6.0,50.0,2.0,0.0,0.0,9.0,7.0,0.0,20.0,6.0,0.0,0.0,0.0,85.0,38.0,18.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,8.0,8.0,19.0,14.0,5.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Marcos Alonso,DF,29.0,10.7,610.0,517.0,90.0,11.0,0.0,3.0,24.0,75.0,4.0,0.0,4.0,0.0,493.0,3.0,21.0,13.0,960.0,11.0,9.0,2.0,9.0,2.1,15.0,13.0,-0.5,15.5,9.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,1.3,24.0,42.0,74.0,22.0,9.0,17.6,5.0,0.2,32.0,199.0,300.0,238.0,38.0,729.0,17.0,9.0,8.0,362.0,1815.0,1095.0,18.0,4.0,13.0,9.0,450.0,493.0,610.0,7494.0,2506.0,278.0,306.0,184.0,221.0,24.0,49.0,1.0,15.0,29.0,8.0,1.0,0.0,13.0,12.0,2.0,12.0,3.0,0.0,0.0,0.0,59.0,23.0,15.0,36.0,29.0,2.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,7.0,14.0,7.0,12.0,1.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Emerson Palmieri,DF,25.0,1.0,68.0,57.0,11.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,51.0,0.0,2.0,2.0,90.0,0.0,0.0,2.0,19.0,3.0,3.0,0.0,2.5,2.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,33.0,21.0,1.0,81.0,2.0,0.0,2.0,39.0,203.0,93.0,3.0,1.0,2.0,0.0,42.0,51.0,68.0,748.0,158.0,31.0,36.0,13.0,18.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Antonio Rüdiger,DF,28.0,33.7,2534.0,2462.0,63.0,50.0,7.0,34.0,15.0,13.0,0.0,0.0,0.0,0.0,2217.0,9.0,18.0,34.0,3035.0,34.0,33.0,0.0,1.0,1.9,68.0,27.0,0.8,57.1,28.1,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,2.3,2.3,0.7,54.0,188.0,21.0,48.0,13.0,19.9,0.0,0.7,211.0,1014.0,1521.0,298.0,48.0,2820.0,12.0,6.0,6.0,1782.0,8886.0,5212.0,72.0,3.0,20.0,8.0,2185.0,2217.0,2534.0,41765.0,13323.0,865.0,926.0,1079.0,1167.0,247.0,369.0,1.5,12.0,219.0,24.0,3.0,0.0,35.0,12.0,0.0,28.0,28.0,2.0,0.0,0.0,183.0,56.0,20.0,45.0,38.0,0.0,0.0,4.0,2.0,1.0,9.0,6.0,0.0,0.0,1.0,2.0,0.0,29.0,15.0,4.0,36.0,48.0,12.0,20.0,11.0,9.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Thiago Silva,DF,36.0,29.4,2634.0,2565.0,62.0,55.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,2436.0,7.0,7.0,32.0,2650.0,28.0,26.0,4.0,4.0,1.8,59.0,28.0,-0.4,52.8,26.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.9,0.9,0.2,14.0,145.0,2.0,18.0,5.0,12.2,0.0,2.1,363.0,1255.0,1571.0,84.0,24.0,2902.0,7.0,6.0,1.0,1846.0,9914.0,6409.0,24.0,0.0,7.0,3.0,2168.0,2436.0,2634.0,45456.0,20402.0,911.0,953.0,1243.0,1292.0,237.0,319.0,0.9,7.0,197.0,18.0,1.0,0.0,12.0,12.0,1.0,44.0,21.0,1.0,0.0,0.0,214.0,56.0,31.0,33.0,26.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,12.0,1.0,11.0,22.0,11.0,54.0,31.0,23.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Marcos Alonso,DF,30.0,24.1,1486.0,1190.0,293.0,27.0,2.0,8.0,149.0,199.0,67.0,38.0,23.0,0.0,1142.0,3.0,39.0,28.0,2167.0,25.0,16.0,3.0,6.0,1.6,42.0,22.0,-0.8,37.0,21.2,4.0,4.0,8.0,4.0,0.0,0.0,8.0,0.0,2.8,2.8,4.5,51.0,93.0,192.0,43.0,10.0,18.7,9.0,1.2,72.0,451.0,626.0,730.0,69.0,1791.0,35.0,15.0,20.0,882.0,4325.0,2172.0,32.0,10.0,43.0,25.0,1037.0,1142.0,1486.0,17781.0,5763.0,624.0,709.0,387.0,478.0,84.0,194.0,3.4,43.0,67.0,34.0,15.0,0.0,25.0,28.0,3.0,43.0,29.0,0.0,1.0,0.0,139.0,40.0,28.0,93.0,66.0,16.0,3.0,6.0,2.0,0.0,10.0,7.0,2.0,0.0,1.0,0.0,0.0,20.0,12.0,9.0,17.0,36.0,19.0,29.0,5.0,24.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
César Azpilicueta,DF,31.0,23.0,1787.0,1627.0,153.0,25.0,1.0,0.0,47.0,128.0,0.0,0.0,0.0,0.0,1486.0,7.0,31.0,27.0,2070.0,24.0,16.0,3.0,7.0,1.8,36.0,23.0,-1.4,33.6,23.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,1.8,49.0,138.0,132.0,11.0,4.0,14.7,0.0,0.1,112.0,616.0,932.0,480.0,53.0,2017.0,19.0,15.0,4.0,1098.0,4607.0,2789.0,33.0,7.0,21.0,10.0,1420.0,1486.0,1787.0,22185.0,8377.0,809.0,904.0,565.0,643.0,65.0,139.0,2.3,17.0,104.0,19.0,2.0,0.0,25.0,5.0,2.0,23.0,28.0,0.0,1.0,0.0,110.0,46.0,29.0,48.0,43.0,0.0,2.0,3.0,0.0,0.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,18.0,27.0,6.0,16.0,35.0,19.0,32.0,9.0,23.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Reece James,DF,21.0,20.7,1687.0,1439.0,244.0,33.0,2.0,8.0,108.0,196.0,15.0,7.0,5.0,0.0,1450.0,4.0,32.0,26.0,1864.0,22.0,17.0,4.0,1.0,1.7,41.0,21.0,-0.4,38.4,16.3,5.0,9.0,14.0,5.0,0.0,0.0,4.0,1.0,3.1,3.1,5.9,52.0,149.0,203.0,37.0,10.0,20.5,6.0,1.9,35.0,326.0,800.0,773.0,69.0,1881.0,47.0,36.0,11.0,1122.0,5150.0,2381.0,51.0,19.0,26.0,22.0,1343.0,1450.0,1687.0,22184.0,5499.0,803.0,856.0,509.0,593.0,93.0,133.0,4.8,48.0,67.0,51.0,15.0,0.0,20.0,31.0,4.0,17.0,25.0,0.0,1.0,1.0,99.0,17.0,21.0,88.0,69.0,7.0,4.0,5.0,3.0,0.0,11.0,9.0,1.0,1.0,0.0,0.0,0.0,14.0,18.0,1.0,9.0,22.0,13.0,20.0,2.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Andreas Christensen,DF,25.0,16.6,1336.0,1289.0,46.0,33.0,1.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,1201.0,1.0,5.0,19.0,1496.0,17.0,15.0,2.0,9.0,2.2,38.0,11.0,0.9,25.9,14.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.2,14.0,81.0,5.0,5.0,0.0,19.7,0.0,-0.6,147.0,645.0,772.0,68.0,5.0,1477.0,4.0,4.0,0.0,823.0,3835.0,2215.0,15.0,0.0,3.0,1.0,1058.0,1201.0,1336.0,21164.0,7424.0,495.0,535.0,586.0,631.0,100.0,135.0,0.5,6.0,88.0,6.0,1.0,0.0,11.0,7.0,0.0,29.0,8.0,0.0,0.0,0.0,110.0,48.0,38.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,4.0,7.0,3.0,14.0,6.0,8.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Trevoh Chalobah,DF,22.0,16.1,1283.0,1246.0,36.0,27.0,3.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,1158.0,1.0,7.0,20.0,1449.0,17.0,13.0,3.0,13.0,2.3,38.0,9.0,1.2,27.6,12.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.1,1.1,0.3,24.0,88.0,14.0,9.0,7.0,18.8,0.0,1.9,68.0,478.0,833.0,138.0,10.0,1442.0,12.0,10.0,2.0,816.0,3176.0,1703.0,34.0,0.0,10.0,7.0,1070.0,1158.0,1283.0,18559.0,5304.0,564.0,607.0,517.0,548.0,60.0,94.0,0.5,4.0,106.0,6.0,0.0,0.0,19.0,14.0,0.0,19.0,27.0,0.0,1.0,0.0,74.0,32.0,28.0,14.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,24.0,31.0,7.0,16.0,6.0,10.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Malang Sarr,DF,22.0,6.1,493.0,457.0,36.0,14.0,2.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,432.0,0.0,3.0,8.0,546.0,6.0,4.0,2.0,21.0,2.0,6.0,7.0,-1.5,4.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,9.0,23.0,15.0,1.0,0.0,21.6,0.0,0.0,31.0,208.0,300.0,48.0,0.0,555.0,0.0,0.0,0.0,350.0,1458.0,744.0,13.0,1.0,6.0,2.0,391.0,432.0,493.0,7202.0,2241.0,191.0,206.0,211.0,226.0,26.0,48.0,0.3,3.0,36.0,2.0,1.0,0.0,8.0,1.0,0.0,11.0,7.0,0.0,0.0,0.0,36.0,13.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,7.0,12.0,5.0,6.0,3.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
