Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Mark Noble,MF,32.0,29.7,1565.0,1432.0,125.0,69.0,4.0,24.0,41.0,12.0,13.0,9.0,0.0,2.0,1270.0,8.0,23.0,33.0,2674.0,32.0,19.0,1.0,2.0,1.1,41.0,44.0,1.1,36.0,48.7,4.0,3.0,7.0,1.0,3.0,3.0,5.0,0.0,2.9,0.6,3.1,26.0,198.0,53.0,14.0,3.0,25.8,0.0,1.1,31.0,295.0,1113.0,381.0,27.0,1771.0,35.0,25.0,10.0,1019.0,4646.0,1970.0,29.0,5.0,42.0,31.0,1192.0,1270.0,1565.0,23225.0,7008.0,545.0,626.0,528.0,619.0,162.0,234.0,3.0,43.0,138.0,27.0,7.0,0.0,28.0,31.0,1.0,20.0,30.0,1.0,0.0,0.0,189.0,15.0,11.0,84.0,60.0,12.0,3.0,0.0,8.0,1.0,10.0,6.0,1.0,0.0,0.0,3.0,0.0,19.0,28.0,5.0,22.0,64.0,42.0,20.0,6.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
Angelo Ogbonna,DF,31.0,31.0,984.0,961.0,18.0,18.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,745.0,5.0,6.0,31.0,2786.0,31.0,30.0,0.0,1.2,45.0,44.0,1.0,40.1,50.3,-10.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.8,1.8,0.1,5.0,50.0,5.0,13.0,4.0,11.0,0.0,0.2,211.0,674.0,582.0,49.0,29.0,1301.0,5.0,5.0,0.0,607.0,3429.0,1407.0,5.0,1.0,8.0,2.0,620.0,745.0,984.0,15016.0,6089.0,233.0,272.0,410.0,489.0,98.0,199.0,0.3,2.0,45.0,1.0,0.0,0.0,22.0,14.0,0.0,27.0,24.0,0.0,1.0,1.0,141.0,102.0,59.0,11.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,4.0,18.0,32.0,14.0,50.0,32.0,18.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
Issa Diop,DF,22.0,30.7,979.0,938.0,39.0,37.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,762.0,2.0,11.0,32.0,2766.0,31.0,30.0,1.0,4.0,1.0,39.0,54.0,-0.8,41.1,53.0,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,1.5,1.5,1.2,7.0,44.0,2.0,15.0,6.0,9.2,0.0,1.5,229.0,698.0,588.0,39.0,25.0,1317.0,7.0,5.0,2.0,630.0,3407.0,1747.0,2.0,0.0,10.0,5.0,629.0,762.0,979.0,14303.0,6015.0,281.0,329.0,393.0,450.0,75.0,165.0,0.9,5.0,44.0,2.0,0.0,0.0,31.0,11.0,1.0,47.0,15.0,0.0,3.0,0.0,145.0,79.0,39.0,10.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,16.0,25.0,9.0,37.0,21.0,16.0,166.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Aaron Cresswell,DF,29.0,30.3,1705.0,1314.0,384.0,45.0,0.0,5.0,127.0,320.0,19.0,10.0,4.0,2.0,1232.0,7.0,53.0,31.0,2727.0,31.0,28.0,0.0,0.0,1.0,41.0,51.0,0.1,38.7,49.6,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.4,1.4,3.2,43.0,166.0,97.0,17.0,5.0,21.7,7.0,1.6,100.0,542.0,922.0,520.0,24.0,1975.0,34.0,11.0,23.0,934.0,3750.0,1808.0,33.0,2.0,18.0,10.0,1043.0,1232.0,1705.0,20084.0,9913.0,676.0,753.0,425.0,597.0,110.0,256.0,2.2,26.0,135.0,21.0,17.0,0.0,16.0,17.0,2.0,35.0,26.0,0.0,0.0,0.0,172.0,45.0,39.0,51.0,37.0,8.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,4.0,23.0,46.0,23.0,33.0,10.0,23.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
Ryan Fredericks,DF,26.0,24.9,1122.0,911.0,208.0,4.0,0.0,0.0,59.0,204.0,0.0,0.0,0.0,0.0,797.0,3.0,40.0,27.0,2237.0,25.0,23.0,2.0,1.0,1.1,35.0,39.0,0.5,32.8,42.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.1,0.1,2.6,63.0,72.0,110.0,3.0,0.0,20.6,0.0,-0.1,92.0,458.0,571.0,377.0,28.0,1396.0,31.0,11.0,20.0,637.0,3518.0,1972.0,51.0,14.0,20.0,12.0,705.0,797.0,1122.0,12092.0,5291.0,462.0,545.0,266.0,375.0,55.0,129.0,3.1,21.0,48.0,24.0,15.0,0.0,25.0,21.0,0.0,24.0,56.0,0.0,0.0,0.0,113.0,35.0,36.0,46.0,42.0,2.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,59.0,18.0,5.0,41.0,64.0,23.0,20.0,10.0,10.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Łukasz Fabiański,GK,34.0,23.5,678.0,411.0,261.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,6.0,2.0,25.0,2117.0,25.0,23.0,0.0,0.0,1.2,36.0,34.0,1.1,32.2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,717.0,3.0,0.0,0.0,720.0,1.0,1.0,0.0,366.0,2478.0,1606.0,0.0,0.0,1.0,0.0,218.0,386.0,678.0,15775.0,13749.0,28.0,28.0,109.0,116.0,248.0,525.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,12.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0,34.0,104.0,71.0,8.0,7.0,10.0,5.0,4.0,3.0,1.0,0.0,1.0,2.0,32.1,0.3,0.1,189.0,455.0,480.0,100.0,43.5,192.0,58.6,382.0,11.0,8.0,10.3,3.2
Sébastien Haller,FW,25.0,25.2,779.0,745.0,30.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,506.0,4.0,15.0,32.0,2266.0,24.0,20.0,8.0,1.0,1.1,31.0,41.0,-0.2,32.0,44.6,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,8.0,8.0,2.5,17.0,59.0,140.0,56.0,26.0,11.4,0.0,-1.0,34.0,88.0,574.0,403.0,119.0,1058.0,40.0,24.0,15.0,490.0,2050.0,785.0,21.0,4.0,60.0,35.0,814.0,506.0,779.0,6620.0,1336.0,327.0,475.0,122.0,181.0,25.0,37.0,2.3,24.0,52.0,13.0,0.0,0.0,46.0,38.0,18.0,8.0,15.0,1.0,0.0,0.0,65.0,213.0,200.0,51.0,41.0,0.0,1.0,5.0,3.0,1.0,8.0,4.0,0.0,0.0,2.0,2.0,0.0,8.0,10.0,4.0,3.0,30.0,27.0,19.0,5.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
Pablo Fornals,MF,23.0,24.1,909.0,869.0,39.0,8.0,6.0,13.0,61.0,4.0,19.0,7.0,8.0,0.0,678.0,1.0,32.0,36.0,2172.0,24.0,7.0,12.0,1.0,1.1,34.0,35.0,0.8,31.6,37.8,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,2.3,2.3,2.5,45.0,91.0,156.0,36.0,11.0,18.1,0.0,-0.3,14.0,169.0,522.0,487.0,45.0,1159.0,33.0,15.0,18.0,687.0,3377.0,1574.0,31.0,10.0,40.0,26.0,783.0,678.0,909.0,9935.0,2578.0,400.0,455.0,189.0,255.0,53.0,101.0,1.8,19.0,61.0,23.0,3.0,0.0,18.0,16.0,7.0,25.0,28.0,0.0,0.0,0.0,155.0,10.0,48.0,51.0,39.0,5.0,1.0,2.0,2.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,7.0,19.0,64.0,45.0,35.0,1.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Felipe Anderson,MF,26.0,16.6,945.0,913.0,29.0,8.0,5.0,11.0,34.0,13.0,5.0,2.0,2.0,0.0,727.0,3.0,30.0,25.0,1497.0,20.0,6.0,5.0,4.0,0.9,21.0,27.0,0.0,19.8,27.8,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,2.5,2.5,3.1,106.0,100.0,132.0,23.0,8.0,17.1,0.0,-1.5,19.0,143.0,564.0,486.0,56.0,1168.0,92.0,63.0,29.0,764.0,5752.0,3044.0,72.0,21.0,48.0,30.0,884.0,727.0,945.0,11062.0,3031.0,440.0,527.0,207.0,257.0,58.0,89.0,2.8,25.0,56.0,34.0,4.0,0.0,17.0,24.0,2.0,22.0,32.0,0.0,0.0,0.0,112.0,6.0,19.0,67.0,50.0,2.0,5.0,5.0,4.0,1.0,11.0,9.0,0.0,2.0,0.0,0.0,0.0,20.0,21.0,5.0,11.0,47.0,36.0,19.0,1.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Michail Antonio,FW,29.0,19.6,524.0,480.0,39.0,1.0,5.0,2.0,48.0,25.0,0.0,0.0,0.0,0.0,329.0,5.0,23.0,24.0,1768.0,19.0,12.0,5.0,0.0,1.1,31.0,30.0,0.8,27.5,29.9,10.0,3.0,13.0,9.0,1.0,1.0,3.0,0.0,12.9,12.1,3.7,53.0,39.0,178.0,67.0,30.0,13.7,0.0,-2.9,11.0,39.0,263.0,532.0,117.0,817.0,103.0,65.0,37.0,494.0,3148.0,1490.0,42.0,26.0,73.0,45.0,599.0,329.0,524.0,4662.0,1128.0,189.0,250.0,85.0,137.0,26.0,52.0,3.5,25.0,18.0,17.0,7.0,0.0,41.0,35.0,11.0,9.0,9.0,0.0,0.0,0.0,62.0,88.0,108.0,71.0,35.0,1.0,15.0,11.0,7.0,2.0,9.0,4.0,0.0,1.0,3.0,1.0,0.0,5.0,4.0,4.0,4.0,14.0,10.0,17.0,2.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
Robert Snodgrass,MF,31.0,16.8,646.0,537.0,105.0,31.0,3.0,8.0,136.0,1.0,73.0,42.0,28.0,1.0,433.0,4.0,18.0,24.0,1509.0,17.0,7.0,7.0,4.0,0.9,20.0,33.0,-0.8,17.1,32.4,5.0,5.0,10.0,5.0,0.0,0.0,4.0,0.0,2.5,2.5,3.2,44.0,57.0,117.0,21.0,10.0,16.8,0.0,2.5,15.0,124.0,306.0,383.0,47.0,802.0,36.0,19.0,17.0,407.0,2713.0,1084.0,23.0,20.0,16.0,25.0,494.0,433.0,646.0,7212.0,2456.0,239.0,288.0,136.0,192.0,52.0,120.0,3.7,33.0,30.0,9.0,2.0,0.0,20.0,32.0,4.0,4.0,16.0,0.0,0.0,0.0,101.0,14.0,26.0,55.0,18.0,26.0,4.0,1.0,6.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,17.0,10.0,2.0,13.0,44.0,31.0,12.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
Manuel Lanzini,MF,26.0,15.3,806.0,738.0,64.0,20.0,5.0,3.0,43.0,3.0,33.0,19.0,11.0,0.0,674.0,4.0,6.0,24.0,1379.0,14.0,6.0,10.0,8.0,0.8,17.0,30.0,-0.9,23.2,32.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.2,2.2,2.2,46.0,77.0,59.0,23.0,7.0,19.0,3.0,-2.2,10.0,93.0,540.0,314.0,31.0,933.0,48.0,33.0,15.0,599.0,3612.0,1661.0,35.0,9.0,30.0,16.0,699.0,674.0,806.0,10014.0,2796.0,385.0,431.0,201.0,231.0,50.0,82.0,1.7,31.0,79.0,12.0,2.0,0.0,6.0,26.0,4.0,10.0,9.0,1.0,0.0,0.0,81.0,6.0,15.0,64.0,41.0,13.0,4.0,1.0,4.0,1.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,6.0,2.0,7.0,39.0,32.0,9.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Fabián Balbuena,DF,27.0,13.1,512.0,489.0,20.0,15.0,1.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,365.0,3.0,7.0,17.0,1177.0,13.0,13.0,4.0,21.0,1.2,12.0,24.0,-0.9,14.9,23.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,0.5,8.0,35.0,2.0,10.0,4.0,8.9,0.0,-0.5,91.0,343.0,308.0,24.0,15.0,673.0,2.0,2.0,0.0,302.0,1375.0,846.0,3.0,1.0,6.0,1.0,334.0,365.0,512.0,7542.0,3221.0,121.0,155.0,186.0,221.0,55.0,119.0,0.2,1.0,25.0,2.0,0.0,0.0,6.0,2.0,0.0,26.0,12.0,0.0,0.0,0.0,65.0,53.0,36.0,8.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,1.0,9.0,25.0,16.0,15.0,5.0,10.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
Tomáš Souček,MF,24.0,11.6,399.0,390.0,7.0,4.0,0.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,277.0,2.0,7.0,13.0,1040.0,12.0,10.0,1.0,0.0,1.0,18.0,18.0,0.5,15.5,15.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.8,2.8,0.3,3.0,40.0,17.0,20.0,7.0,12.8,0.0,0.2,44.0,154.0,274.0,123.0,36.0,546.0,4.0,0.0,4.0,253.0,765.0,257.0,2.0,1.0,11.0,1.0,288.0,277.0,399.0,4561.0,1331.0,131.0,179.0,110.0,149.0,26.0,45.0,0.3,5.0,34.0,3.0,0.0,0.0,11.0,9.0,0.0,22.0,15.0,0.0,0.0,1.0,48.0,70.0,40.0,14.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,1.0,10.0,23.0,13.0,7.0,1.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Jarrod Bowen,FW,22.0,10.2,273.0,243.0,30.0,3.0,0.0,6.0,60.0,0.0,26.0,20.0,1.0,1.0,179.0,0.0,12.0,13.0,917.0,11.0,4.0,2.0,0.0,1.2,15.0,13.0,0.7,17.0,11.3,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,2.7,33.0,19.0,80.0,24.0,7.0,18.0,0.0,-1.3,8.0,70.0,133.0,214.0,41.0,406.0,39.0,15.0,24.0,276.0,2344.0,872.0,23.0,15.0,19.0,14.0,249.0,179.0,273.0,3304.0,1080.0,79.0,96.0,70.0,94.0,26.0,57.0,2.7,15.0,15.0,9.0,6.0,0.0,4.0,20.0,1.0,16.0,15.0,0.0,0.0,0.0,55.0,5.0,19.0,29.0,11.0,7.0,2.0,4.0,4.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,4.0,17.0,13.0,6.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Andriy Yarmolenko,MF,29.0,11.0,425.0,419.0,6.0,3.0,2.0,11.0,20.0,2.0,1.0,1.0,0.0,0.0,331.0,0.0,11.0,23.0,991.0,10.0,2.0,13.0,1.0,1.4,11.0,17.0,-0.3,14.3,17.5,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,2.4,2.4,3.5,40.0,41.0,64.0,26.0,13.0,17.8,2.0,2.6,9.0,75.0,196.0,255.0,49.0,523.0,16.0,10.0,6.0,362.0,2066.0,963.0,14.0,24.0,23.0,11.0,412.0,331.0,425.0,5093.0,1146.0,193.0,218.0,95.0,125.0,30.0,53.0,2.0,19.0,17.0,11.0,2.0,0.0,16.0,10.0,8.0,6.0,8.0,0.0,0.0,0.0,49.0,4.0,13.0,36.0,31.0,0.0,2.0,2.0,1.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,2.0,5.0,20.0,15.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
Arthur Masuaku,DF,25.0,10.4,609.0,519.0,88.0,9.0,2.0,7.0,25.0,79.0,0.0,0.0,0.0,0.0,476.0,2.0,16.0,17.0,937.0,10.0,7.0,7.0,7.0,1.2,7.0,18.0,-1.0,10.3,20.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,1.2,41.0,40.0,37.0,5.0,2.0,27.7,0.0,-0.1,45.0,243.0,365.0,166.0,12.0,767.0,44.0,27.0,17.0,392.0,2591.0,1511.0,30.0,8.0,15.0,19.0,430.0,476.0,609.0,6764.0,2668.0,303.0,348.0,137.0,167.0,23.0,53.0,0.9,7.0,32.0,5.0,3.0,1.0,10.0,9.0,0.0,14.0,23.0,0.0,0.0,0.0,74.0,12.0,14.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,4.0,23.0,39.0,16.0,19.0,5.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
Pablo Zabaleta,DF,34.0,6.6,330.0,261.0,69.0,4.0,0.0,0.0,16.0,65.0,0.0,0.0,0.0,0.0,242.0,0.0,9.0,10.0,592.0,6.0,5.0,4.0,19.0,0.6,5.0,14.0,-1.2,8.3,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,10.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,39.0,122.0,206.0,84.0,6.0,410.0,3.0,2.0,1.0,184.0,769.0,395.0,6.0,1.0,4.0,1.0,200.0,242.0,330.0,3544.0,1592.0,146.0,168.0,84.0,115.0,8.0,26.0,0.3,3.0,22.0,5.0,1.0,0.0,7.0,9.0,0.0,14.0,10.0,0.0,0.0,0.0,27.0,8.0,12.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,6.0,13.0,7.0,5.0,3.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Jeremy Ngakia,DF,18.0,4.9,163.0,118.0,45.0,0.0,1.0,1.0,12.0,45.0,0.0,0.0,0.0,0.0,87.0,0.0,7.0,5.0,440.0,5.0,4.0,0.0,2.0,0.6,5.0,8.0,-0.3,5.5,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,1.0,1.0,33.2,0.0,0.0,16.0,98.0,91.0,38.0,1.0,225.0,14.0,9.0,5.0,92.0,660.0,349.0,11.0,0.0,6.0,2.0,84.0,87.0,163.0,1286.0,724.0,53.0,72.0,22.0,44.0,8.0,33.0,0.1,0.0,3.0,2.0,1.0,0.0,4.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,16.0,7.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,9.0,21.0,12.0,6.0,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
David Martin,GK,33.0,4.8,124.0,61.0,62.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,5.0,436.0,4.0,4.0,1.0,8.0,1.2,3.0,6.0,-0.3,3.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,131.0,1.0,0.0,0.0,132.0,0.0,0.0,0.0,49.0,376.0,281.0,0.0,0.0,0.0,0.0,31.0,56.0,124.0,2643.0,2494.0,2.0,3.0,11.0,13.0,43.0,107.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,21.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.3,0.0,39.0,101.0,79.0,12.0,46.9,44.0,60.8,83.0,1.0,1.0,12.4,0.3
Ben Johnson,DF,19.0,3.0,162.0,132.0,29.0,0.0,0.0,5.0,11.0,29.0,0.0,0.0,0.0,0.0,110.0,1.0,7.0,3.0,270.0,3.0,3.0,0.0,6.0,1.7,5.0,3.0,1.1,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.0,19.0,8.0,1.0,0.0,28.8,0.0,0.0,14.0,71.0,82.0,42.0,0.0,195.0,1.0,1.0,0.0,99.0,418.0,160.0,2.0,0.0,3.0,1.0,106.0,110.0,162.0,1741.0,877.0,62.0,71.0,36.0,52.0,8.0,24.0,0.1,1.0,15.0,3.0,2.0,0.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,12.0,7.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,10.0,3.0,5.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jack Wilshere,MF,27.0,2.4,75.0,73.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,8.0,215.0,2.0,0.0,6.0,8.0,1.4,2.0,5.0,-1.0,2.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,66.0,29.0,2.0,105.0,4.0,1.0,3.0,74.0,434.0,195.0,1.0,1.0,8.0,9.0,77.0,62.0,75.0,881.0,158.0,35.0,41.0,23.0,25.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
