link,Player_id,Name,nationality,position,team,age,games,games_starts,minutes,minutes_90s,goals,assists,pens_made,pens_att,cards_yellow,cards_red,xg,npxg,xg_assist,progressive_carries,progressive_passes,progressive_passes_received,shots,shots_on_target,average_shot_distance,xg_net,sca,sca_passes_live,sca_passes_dead,sca_take_ons,sca_shots,sca_fouled,sca_defense,gca,gca_passes_live,gca_passes_dead,gca_take_ons,gca_shots,gca_fouled,gca_defense,passes_completed,passes,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_completed_medium,passes_medium,passes_completed_long,passes_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_tackled,carries,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenges_lost,blocked_shots,blocked_passes,interceptions,clearances,errors,games_complete,games_subs,unused_subs,points_per_game,on_goals_for,on_goals_against,plus_minus_wowy,on_xg_for,on_xg_against,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,gk_goals_against,gk_shots_on_target_against,gk_saves,gk_wins,gk_ties,gk_losses,gk_clean_sheets,gk_pens_att,gk_pens_allowed,gk_pens_saved,gk_pens_missed,gk_free_kick_goals_against,gk_corner_kick_goals_against,gk_psxg,gk_psnpxg_per_shot_on_target_against,gk_psxg_net,gk_passes_completed_launched,gk_passes_launched,gk_passes,gk_passes_throws,gk_passes_length_avg,gk_goal_kicks,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
https://fbref.com/en/players/17695062/Emile-Smith-Rowe,120200432,Emile Smith Rowe,ENG,MF,Arsenal,19,2,1,97,1.1,0,0,0,0,0,0,0.0,0.0,0.0,4,2,5,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,327,57,20,22,6,8,0,1,0.0,0,2,0,0,36,0,0,0,0,1,0,0,0,0,0,30,0,0,2,10,21,17,0,46,3,2,1,32,241,145,4,0,4,1,39,1,1,1,0,0,1,3,2,0,0,1,2,0,0,1,2,0.5,0,0,-0.22,0.6,0.9,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/9f4647e9/Robert-Snodgrass,120200433,Robert Snodgrass,SCO,MF,West Ham,31,24,17,1509,16.8,5,5,0,0,4,0,2.5,2.5,3.2,44,57,117,21,10,16.8,2.5,55,18,26,4,1,6,0,8,4,4,0,0,0,0,433,646,7212,2456,239,288,136,192,52,120,3.7,33,30,9,2,537,105,31,3,8,136,1,73,42,28,1,433,4,18,15,124,306,383,47,802,36,19,17,407,2713,1084,23,20,16,25,494,29,16,17,10,2,13,44,31,1,11,4,11,0,7,7,4,0.92,20,33,-0.78,17.1,32.4,0,20,32,4,0,0,0,101,14,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/839c14e1/Cedric-Soares,120200434,C?dric Soares,POR,MF,Arsenal,27,5,3,249,2.8,1,0,0,0,0,0,0.0,0.0,0.0,6,11,25,1,1,26.4,1.0,5,3,1,0,0,0,1,3,2,0,0,0,0,1,96,135,1469,437,61,71,23,40,8,15,0.1,1,6,2,0,115,20,2,0,0,18,18,0,0,0,0,96,0,4,6,39,71,58,2,167,2,2,0,84,396,202,6,0,4,1,92,8,6,2,6,0,1,3,2,0,3,3,4,0,0,2,1,1.8,4,2,0.55,1.8,3.6,0,6,1,0,0,0,0,10,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/839c14e1/Cedric-Soares,120200435,C?dric Soares1,POR,DF,Southampton,27,16,16,1306,14.5,0,1,0,0,1,0,0.6,0.6,0.7,29,47,46,9,4,20.2,-0.6,25,23,2,0,0,0,0,2,2,0,0,0,0,0,513,737,7830,3538,300,344,167,242,34,110,1.2,11,31,18,13,539,194,9,1,3,54,185,0,0,0,0,513,4,16,58,247,444,245,16,931,4,4,0,340,1839,941,25,2,18,9,409,45,26,19,24,2,25,41,16,4,14,19,51,0,12,0,3,1.69,19,18,0.49,21.4,16.4,0,10,3,0,0,0,0,59,18,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/e77dc3b2/Dominic-Solanke,120200436,Dominic Solanke,ENG,FW,Bournemouth,21,32,17,1651,18.3,3,1,0,0,1,0,4.6,4.6,1.2,35,35,109,32,8,14.8,-1.6,43,31,0,3,4,5,0,5,2,0,1,1,1,0,301,439,3698,828,202,256,60,92,13,21,0.9,15,26,7,1,421,16,0,0,3,6,0,0,0,0,0,301,2,18,18,76,289,308,75,667,62,26,36,418,2570,995,26,15,52,54,469,8,4,2,5,1,5,33,28,1,8,8,18,1,10,15,6,0.78,22,39,-0.52,21.8,29.2,0,15,23,4,0,0,0,83,63,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6613c819/Tomas-Soucek,120200437,Tom?? Sou?ek,CZE,MF,West Ham,24,13,12,1040,11.6,3,0,0,0,0,0,2.8,2.8,0.3,3,40,17,20,7,12.8,0.2,14,12,0,0,1,1,0,2,2,0,0,0,0,0,277,399,4561,1331,131,179,110,149,26,45,0.3,5,34,3,0,390,7,4,0,6,2,1,1,1,0,0,277,2,7,44,154,274,123,36,546,4,0,4,253,765,257,2,1,11,1,288,29,15,13,15,1,10,23,13,1,6,22,35,0,10,1,0,1.0,18,18,0.49,15.5,15.5,0,11,9,0,0,0,1,48,70,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/21166ff4/Caglar-Soyuncu,120200438,?a?lar S?y?nc?,TUR,DF,Leicester City,23,34,34,3036,33.7,1,1,0,0,4,1,2.1,2.1,0.8,22,125,5,17,5,10.3,-1.1,21,17,1,0,2,1,0,1,1,0,0,0,0,0,2086,2342,38202,13194,798,856,1094,1188,169,235,0.3,4,112,3,0,2277,56,46,0,13,4,10,0,0,0,0,2086,9,10,263,1343,1303,65,33,2700,22,17,5,1779,8996,4279,10,0,17,2,1864,60,40,41,18,1,27,46,19,19,16,43,156,1,33,0,1,1.65,63,33,1.83,54.6,40.3,0,30,20,1,0,2,0,195,105,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/1fdec858/Dennis-Srbeny,120200439,Dennis Srbeny,GER,MF,Norwich City,25,8,0,47,0.5,1,0,0,0,0,0,0.5,0.5,0.0,0,1,4,2,1,7.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,134,12,12,16,1,1,0,0,0.0,0,1,0,0,17,1,0,0,0,0,0,0,0,0,0,13,0,1,1,4,16,11,3,31,5,2,3,20,47,6,0,0,1,3,22,5,5,3,2,0,1,3,2,0,1,0,1,0,0,8,10,0.88,2,2,1.31,1.6,1.3,0,1,0,0,0,0,0,5,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/558807c0/Jack-Stacey,120200440,Jack Stacey,ENG,DF,Bournemouth,23,19,17,1549,17.2,0,2,0,0,2,0,0.5,0.5,2.2,38,50,57,5,2,12.3,-0.5,19,16,1,2,0,0,0,2,2,0,0,0,0,0,562,785,8009,3482,362,408,161,238,27,77,1.7,10,50,6,1,632,151,5,1,1,36,146,0,0,0,0,562,2,37,87,351,416,207,22,964,23,16,7,498,2768,1566,21,6,15,11,478,21,11,9,11,1,8,22,14,11,16,18,64,1,14,2,9,0.84,20,27,0.46,20.1,27.6,0,10,10,1,0,0,0,88,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6992791d/Junior-Stanislas,120200441,Junior Stanislas,ENG,MF,Bournemouth,29,15,7,712,7.9,3,0,1,1,1,0,2.1,1.4,0.8,30,26,42,17,6,20.4,0.9,25,16,7,2,0,0,0,2,1,0,1,0,0,0,214,306,3087,1102,122,144,60,91,16,39,1.1,12,15,7,2,268,37,12,2,3,37,7,17,9,6,0,214,1,8,9,65,133,192,18,386,18,11,7,220,1321,764,15,6,12,8,236,10,7,2,3,5,3,8,5,0,6,4,6,0,1,8,4,0.53,9,17,-0.45,11.8,11.0,0,5,4,1,0,0,0,43,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/a8a3d139/Jed-Steer,120200442,Jed Steer,ENG,GK,Aston Villa,26,1,1,7,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,26,12,0,0,1,1,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0,0,0.69,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,1.0,65.0,1.0,0.0,0.0,0.0
https://fbref.com/en/players/653ee42d/Dale-Stephens,120200443,Dale Stephens,ENG,MF,Brighton,30,33,28,2530,28.1,0,1,0,0,8,0,0.6,0.6,1.3,9,160,14,19,2,25.6,-0.6,50,46,0,0,2,0,2,3,3,0,0,0,0,0,1440,1687,27512,7212,530,595,720,793,170,240,1.7,20,140,19,0,1672,11,7,3,25,4,4,0,0,0,0,1440,4,16,102,530,1199,250,7,1969,12,10,2,987,4706,1834,30,2,19,13,1336,73,44,30,37,6,25,75,50,11,20,58,42,2,24,5,2,1.12,31,42,0.01,33.9,40.7,0,42,6,0,0,0,0,230,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6adbc307/Jack-Stephens,120200444,Jack Stephens,ENG,DF,Southampton,25,28,27,2451,27.2,1,3,0,0,4,1,1.0,1.0,1.4,17,81,11,6,1,9.2,0.0,17,15,0,1,0,0,1,3,3,0,0,0,0,0,933,1299,19509,7922,268,331,539,653,119,271,1.0,8,80,12,0,1241,52,40,2,7,5,12,0,0,0,0,933,6,16,196,720,832,52,20,1592,11,7,4,784,4165,2521,8,3,17,4,858,44,27,30,13,1,24,46,22,22,16,31,120,2,25,1,6,1.43,38,38,0.84,39.0,38.8,0,14,13,0,0,1,0,140,49,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/b400bde0/Raheem-Sterling,120200445,Raheem Sterling,ENG,FW,Manchester City,24,33,30,2651,29.5,20,1,0,2,5,0,18.2,16.4,6.2,151,100,429,97,36,14.0,1.8,125,91,1,10,11,11,1,12,6,0,0,3,3,0,984,1231,11590,2334,685,760,208,278,18,34,6.2,48,29,49,4,1210,19,1,10,2,48,13,1,0,0,0,984,2,39,11,85,509,1030,271,1606,107,56,51,1216,7347,3969,69,91,67,60,1319,27,15,8,10,9,6,28,22,2,14,15,4,0,19,3,3,2.0,71,31,-1.8,70.1,30.0,0,30,40,12,3,0,0,96,22,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/17d4507a/Enda-Stevens,120200446,Enda Stevens,IRL,DF,Sheffield Utd,29,38,38,3345,37.2,2,4,0,0,7,0,1.3,1.3,5.3,92,174,197,22,4,17.8,0.7,77,63,5,5,2,2,0,9,8,0,1,0,0,0,1383,1902,21879,8369,785,905,465,626,107,246,4.2,34,110,46,12,1581,315,11,2,5,123,304,0,0,0,0,1383,6,66,83,502,960,852,73,2290,84,61,22,1136,5912,3177,63,20,55,43,1336,81,46,48,26,7,42,96,54,8,19,35,71,3,36,0,0,1.42,39,39,0.0,41.7,48.7,0,39,19,2,0,0,0,226,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/b606638c/Marco-Stiepermann,120200447,Marco Stiepermann,GER,MF,Norwich City,28,24,14,1180,13.1,0,0,0,0,6,0,1.5,1.5,0.8,35,46,52,19,6,17.3,-1.5,32,28,0,2,1,1,0,3,3,0,0,0,0,0,290,413,3532,1115,185,233,62,87,13,27,0.9,12,34,8,0,390,21,0,5,1,6,1,0,0,0,0,290,2,18,28,84,270,212,39,561,29,17,12,358,1894,995,27,8,26,21,413,20,8,8,9,3,5,21,16,3,8,5,16,0,0,10,10,0.5,13,32,-0.24,13.5,26.4,0,22,15,0,0,0,0,56,15,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/5eecec3d/John-Stones,120200448,John Stones,ENG,DF,Manchester City,25,16,12,1122,12.5,0,0,0,0,0,0,0.4,0.4,0.1,22,83,1,6,1,9.6,-0.4,13,13,0,0,0,0,0,1,1,0,0,0,0,0,977,1039,18402,6085,346,360,518,543,96,104,0.2,2,75,0,0,1029,9,6,0,12,0,3,0,0,0,0,977,1,7,98,385,685,63,12,1127,5,5,0,835,5661,3594,24,0,3,0,869,16,10,8,7,1,3,5,2,3,2,9,32,2,11,4,5,2.19,33,16,-0.59,28.4,11.9,0,5,1,1,0,0,0,69,44,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/f573a8bf/Isaac-Success,120200449,Isaac Success,NGA,FW,Watford,23,5,0,70,0.8,0,0,0,0,1,0,0.1,0.1,0.1,4,2,9,1,1,10.7,-0.1,5,3,0,0,1,1,0,0,0,0,0,0,0,0,14,20,149,26,7,11,4,6,0,0,0.0,1,0,2,0,19,1,0,0,0,2,1,0,0,0,0,14,0,0,0,2,10,20,1,32,3,1,2,28,131,59,2,0,5,2,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,7,0.8,0,3,-3.19,0.5,2.3,0,2,2,0,0,0,0,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/1d8c99b0/Ki-Sung-yueng,120200450,Ki Sung-yueng,KOR,MF,Newcastle Utd,30,3,1,137,1.5,0,0,0,0,0,0,0.0,0.0,0.1,1,6,3,0,0,0.0,0.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,63,71,1166,277,30,33,21,21,10,13,0.1,2,4,0,0,65,6,3,0,1,5,0,3,3,0,0,63,0,0,3,21,40,17,0,78,2,2,0,42,168,76,1,0,1,2,51,1,1,0,1,0,1,3,2,0,1,3,2,0,0,2,2,0.33,0,6,-3.56,0.9,2.6,0,1,3,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/7d41b619/Andrew-Surman,120200451,Andrew Surman,ENG,MF,Bournemouth,32,5,2,235,2.6,0,0,0,0,1,0,0.0,0.0,0.0,1,5,1,1,0,26.6,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,105,130,1812,472,49,60,40,48,11,16,0.1,1,6,1,0,120,10,8,0,2,3,0,2,1,1,0,105,0,0,9,52,82,20,0,152,0,0,0,87,311,102,1,0,4,2,85,4,2,2,2,0,1,3,2,0,1,1,5,1,1,3,24,1.2,2,6,-0.94,4.1,7.0,0,1,1,0,0,0,0,18,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/b017b770/Sam-Surridge,120200452,Sam Surridge,ENG,FW,Bournemouth,21,4,0,27,0.3,0,0,0,0,0,0,0.5,0.5,0.1,0,2,5,2,0,11.9,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,72,21,2,6,3,4,0,0,0.0,1,1,1,0,9,1,0,0,0,1,0,0,0,0,0,5,1,0,0,3,6,13,6,22,2,1,1,12,61,20,0,1,3,1,16,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,8,0.75,0,2,-6.06,0.9,1.6,0,2,1,0,0,0,0,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/e9971f2d/Japhet-Tanganga,120200453,Japhet Tanganga,ENG,DF,Tottenham,20,6,6,525,5.8,0,0,0,0,1,0,0.1,0.1,0.1,3,14,7,3,1,27.1,-0.1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,190,236,2682,911,112,123,62,78,6,15,0.0,1,8,0,0,201,35,2,0,0,2,33,0,0,0,0,190,0,4,35,135,162,32,2,325,7,6,1,175,751,390,3,0,13,5,161,17,9,10,6,1,10,17,7,6,1,11,31,2,5,0,9,0.83,6,7,-0.64,6.4,13.3,0,8,4,0,0,0,0,27,18,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/e514ab62/Matt-Targett,120200454,Matt Targett,ENG,DF,Aston Villa,23,28,27,2291,25.5,1,2,0,0,4,0,0.4,0.4,2.6,22,115,81,7,4,16.5,0.6,60,48,8,0,1,1,2,5,4,0,0,1,0,0,883,1229,14497,6305,485,543,305,421,75,193,2.8,26,76,27,11,988,236,30,3,12,81,196,10,9,0,0,883,5,25,117,497,635,392,26,1508,21,8,13,641,2549,1376,29,5,16,14,770,52,29,37,11,4,22,53,31,8,20,56,82,0,22,1,2,1.0,30,40,0.88,31.7,45.3,0,27,17,0,0,0,0,122,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/15ea812b/James-Tarkowski,120200455,James Tarkowski,ENG,DF,Burnley,26,38,38,3420,38.0,2,2,0,0,10,0,2.1,2.1,3.1,2,83,2,21,5,9.1,-0.1,33,27,1,0,4,0,1,8,5,1,0,2,0,0,960,1365,19438,8051,315,396,488,615,141,291,2.2,15,69,9,0,1331,27,23,0,15,4,4,0,0,0,0,960,7,9,306,864,876,104,72,1836,13,13,0,700,3154,1370,4,0,17,4,798,66,43,47,19,0,31,54,23,47,16,63,204,4,38,0,0,1.42,43,50,0.0,47.4,49.8,0,49,32,3,0,0,0,180,196,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/cc2d7ad5/Charlie-Taylor,120200456,Charlie Taylor,ENG,DF,Burnley,25,24,22,1945,21.6,0,1,0,0,3,0,0.0,0.0,0.9,61,54,46,1,0,22.2,0.0,27,23,2,0,0,2,0,2,1,1,0,0,0,0,747,1075,12302,5230,388,445,289,380,60,188,1.0,12,43,21,17,792,278,9,0,3,88,269,0,0,0,0,747,5,32,100,406,616,341,9,1346,40,19,21,529,4398,1938,34,5,22,11,615,39,24,26,9,4,19,39,20,9,20,29,78,1,20,2,6,1.63,24,18,1.07,24.8,29.4,0,17,28,2,0,0,0,111,45,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/c2f9d19f/Neil-Taylor,120200457,Neil Taylor,WAL,DF,Aston Villa,30,14,11,1091,12.1,0,0,0,0,2,0,0.2,0.2,0.4,7,48,25,3,0,15.1,-0.2,9,9,0,0,0,0,0,2,2,0,0,0,0,0,410,522,5944,2497,230,249,153,193,13,39,0.2,5,22,4,1,423,97,5,0,1,9,92,0,0,0,0,410,2,13,59,231,292,114,5,634,2,2,0,252,991,547,5,0,5,2,327,16,11,12,4,0,11,20,9,5,10,20,43,0,10,3,13,0.79,11,25,-0.69,12.2,20.2,0,8,6,0,0,0,0,56,9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/f1e94cd6/Nathan-Tella,120200458,Nathan Tella,NGA,FW,Southampton,20,1,0,3,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,17.7,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,3,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3.0,0,0,0.24,0.1,0.0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/75566759/Alexander-Tettey,120200459,Alexander Tettey,NOR,MF,Norwich City,33,30,28,2338,26.0,1,1,0,0,5,0,0.8,0.8,0.5,19,54,12,23,3,24.7,0.2,24,20,0,1,2,0,1,1,1,0,0,0,0,0,1142,1299,17374,4412,603,658,439,476,58,94,0.6,5,63,4,1,1280,19,16,1,0,4,2,1,0,0,0,1142,0,18,119,534,871,142,11,1537,20,15,5,924,4306,1928,17,1,18,8,957,23,18,7,16,0,11,39,28,9,11,43,72,1,13,2,3,0.67,17,44,0.79,22.0,43.6,0,21,7,0,0,0,0,165,35,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/b547f08c/Jordan-Thomas,120200460,Jordan Thomas,ENG,FW,Norwich City,18,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0,0,1.29,0.0,0.1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/fc027d02/Luke-Thomas,120200461,Luke Thomas,ENG,MF,Leicester City,18,3,3,267,3.0,0,1,0,0,0,0,0.0,0.0,0.6,6,13,16,0,0,0.0,0.0,14,14,0,0,0,0,0,1,1,0,0,0,0,0,154,196,2412,729,86,99,52,69,14,20,0.6,10,10,9,8,166,30,3,0,1,16,27,0,0,0,0,154,0,5,5,38,106,82,5,223,3,3,0,116,488,219,2,2,7,3,149,1,0,0,1,0,0,3,3,0,2,3,7,0,2,0,0,1.0,2,4,-1.47,5.0,2.6,0,1,3,0,0,0,0,12,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/fa38722f/Max-Thompson,120200462,Max Thompson,ENG,FW,Burnley,17,1,0,3,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0,0,0.18,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
