https://fbref.com/en/players/4d960fc3/Emiliano-Marcondes,120230326,Emiliano Marcondes,DEN,MF,Bournemouth,27,1,0,9,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56,37,0,0,0,0,1,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,3,1,0,0,2,11,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0.00,0,1,-9.13,0.0,0.3,0,0,1,0,0,0,0,1,0,0
https://fbref.com/en/players/59878425/Marquinhos,120230327,Marquinhos,BRA,MF,Arsenal,19,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,34,5,1,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,3,0,0,0,2,6,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,3.00,0,0,-1.18,0.0,0.0,0,0,0,0,0,0,0,0,0,0
https://fbref.com/en/players/8b788c01/Anthony-Martial,120230328,Anthony Martial,FRA,FW,Manchester Utd,26,21,11,978,10.9,6,2,1,1,0,0,6.2,5.5,1.4,18,35,87,26,12,13.2,-0.2,28,22,0,1,3,1,1,5,2,0,1,1,1,0,263,328,3259,910,173,198,61,73,9,14,1.4,12,14,13,0,314,12,3,3,0,4,2,0,0,0,0,263,2,14,10,31,166,249,49,442,26,14,9,297,1296,570,13,8,33,20,371,5,3,0,2,3,1,4,3,2,9,1,4,0,0,10,0,2.19,16,8,+0.48,21.5,13.7,0,8,14,7,1,0,0,20,10,17
https://fbref.com/en/players/48a5a5d6/Gabriel-Martinelli,120230329,Gabriel Martinelli,BRA,FW,Arsenal,21,36,34,2789,31.0,15,5,0,0,3,0,9.1,9.1,9.1,124,94,350,79,30,15.4,+5.9,127,89,8,12,12,4,2,17,10,0,2,5,0,0,833,1107,12960,2610,447,527,295,356,61,123,7.0,59,33,43,10,1013,88,12,8,2,113,11,63,40,0,0,833,6,44,19,129,419,965,223,1490,132,59,55,1019,7180,3297,65,70,83,56,1115,31,18,13,12,6,9,22,13,1,23,9,14,0,16,2,0,2.25,72,33,+0.40,59.7,35.7,0,39,37,8,0,0,0,103,14,63
https://fbref.com/en/players/7956236f/Emiliano-Martinez,120230330,Emiliano Mart?nez,ARG,GK,Aston Villa,29,36,36,3139,34.9,0,0,0,0,7,0,0.0,0.0,0.3,0,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1026,1388,27095,17857,218,219,520,527,286,633,0.3,2,21,0,0,1043,340,128,1,5,0,0,0,0,0,0,1026,5,1,1218,1463,17,0,0,1479,0,0,0,851,4474,2627,0,0,2,0,707,0,0,0,0,0,0,2,2,0,0,1,23,1,34,0,1,1.61,47,38,+1.54,46.5,43.9,0,1,6,0,0,1,1,41,13,0,38,132,97,17,7,12,11,5,4,1,0,1,6,36.6,0.24,+2.6,199,523,1171,135,33.0,212,40.7,483,60,73,16.6
https://fbref.com/en/players/bac46a10/Lisandro-Martinez,120230331,Lisandro Mart?nez,ARG,DF,Manchester Utd,24,27,24,2114,23.5,1,0,0,0,6,0,0.5,0.5,0.3,12,83,2,10,1,14.8,+0.5,18,16,0,0,1,0,1,1,1,0,0,0,0,0,1330,1528,23895,8188,532,568,683,728,96,193,1.0,6,92,5,0,1401,122,34,7,16,0,5,0,0,0,0,1330,5,7,281,934,829,60,11,1809,16,14,0,1061,5256,2986,16,0,11,9,1138,54,28,33,18,3,30,43,13,27,24,33,103,0,19,3,0,1.85,35,33,-0.81,36.3,32.3,0,21,10,0,0,0,0,164,32,31
https://fbref.com/en/players/feb5d972/Pape-Matar-Sarr,120230332,Pape Matar Sarr,SEN,MF,Tottenham,19,11,2,218,2.4,0,1,0,0,1,0,0.1,0.1,0.3,1,13,0,2,0,27.3,-0.1,4,4,0,0,0,0,0,2,2,0,0,0,0,0,141,154,2130,449,70,73,62,65,3,8,0.0,2,9,0,0,150,4,2,0,1,0,0,0,0,0,0,141,0,0,15,65,104,21,1,190,5,2,1,122,577,216,0,0,5,2,125,7,6,4,2,1,4,8,4,2,1,6,6,0,0,9,15,1.45,6,11,-2.40,4.5,5.9,0,4,3,0,0,1,0,22,3,5
https://fbref.com/en/players/50e6dc35/Jean-Philippe-Mateta,120230333,Jean-Philippe Mateta,FRA,FW,Crystal Palace,25,29,6,770,8.6,2,0,0,0,3,0,3.4,3.4,0.6,9,6,43,27,7,12.2,-1.4,8,3,0,0,3,2,0,1,0,0,0,0,1,0,104,149,1196,155,70,92,19,28,4,5,0.2,5,4,1,1,143,6,0,0,0,3,0,0,0,0,0,104,0,9,18,37,112,119,38,266,8,3,5,145,674,251,9,5,27,18,185,7,1,2,4,1,1,3,2,1,2,3,18,0,0,23,8,1.10,5,10,-0.45,10.6,13.5,0,16,8,8,0,0,0,23,26,44
https://fbref.com/en/players/b217ef29/Joel-Matip,120230334,Jo?l Matip,CMR,DF,Liverpool,30,14,12,1092,12.1,1,0,0,0,3,0,0.7,0.7,0.3,28,59,2,5,3,8.3,+0.3,16,14,0,0,2,0,0,0,0,0,0,0,0,0,766,885,13750,4547,305,349,395,428,57,85,0.4,4,53,7,0,873,11,7,0,5,1,4,0,0,0,0,766,1,5,111,482,468,62,17,1004,7,4,3,657,4140,2907,22,1,14,1,720,14,8,12,2,0,11,23,12,3,5,21,45,3,10,2,15,1.29,21,20,-0.96,22.4,16.5,0,10,5,1,0,0,1,78,25,23
https://fbref.com/en/players/4bcf39f6/Neal-Maupay,120230335,Neal Maupay,FRA,FW,Everton,25,27,11,1118,12.4,1,0,0,0,4,0,4.8,4.8,0.6,8,11,61,32,13,14.3,-3.8,18,12,0,1,2,3,0,1,1,0,0,0,0,0,190,253,2500,217,125,151,49,63,7,9,0.3,7,8,2,0,222,30,1,0,1,3,2,0,0,0,0,190,1,10,1,27,172,194,49,387,19,7,12,219,864,306,7,3,38,16,280,11,5,3,4,4,2,4,2,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,14,21,1,0,0,0,26,15,48
https://fbref.com/en/players/493924a7/Kevin-Mbabu,120230336,Kevin Mbabu,SUI,DF,Fulham,27,6,1,144,1.6,0,1,0,0,1,0,0.0,0.0,0.4,4,8,11,0,0,0,0.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,68,94,1051,383,40,43,24,35,4,9,0.4,2,4,5,3,71,23,0,0,1,7,23,0,0,0,0,68,0,2,4,38,40,38,0,114,6,4,2,57,273,159,2,0,1,2,59,3,2,2,1,0,1,3,2,0,2,3,3,0,0,5,8,0.67,2,7,-3.32,1.4,6.8,0,4,0,0,0,0,0,6,2,6
https://fbref.com/en/players/6afaebf2/Bryan-Mbeumo,120230337,Bryan Mbeumo,CMR,FW,Brentford,22,38,36,2906,32.3,9,8,1,1,5,0,9.6,8.8,7.5,66,88,235,70,32,16.3,-0.6,97,62,27,7,0,1,0,15,12,2,1,0,0,0,655,991,10466,3238,376,456,185,287,71,151,5.6,51,37,45,13,845,139,48,7,7,156,19,71,37,12,5,655,7,42,24,177,425,755,125,1334,88,45,37,776,4292,1862,33,26,72,54,862,26,18,5,13,8,8,42,34,1,23,13,21,0,10,2,0,1.55,50,39,+0.17,45.2,40.3,0,27,23,6,0,0,0,135,35,63
https://fbref.com/en/players/cee31595/James-McArthur,120230338,James McArthur,SCO,MF,Crystal Palace,34,4,0,54,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,52,596,129,24,29,16,18,1,3,0.0,0,0,0,0,49,3,3,1,0,0,0,0,0,0,0,41,0,1,5,22,29,9,0,60,2,1,0,36,168,84,2,0,1,3,40,1,1,1,0,0,1,1,0,1,1,1,2,0,0,4,8,1.75,0,0,+0.24,0.7,0.4,0,0,1,0,0,0,0,5,0,0
https://fbref.com/en/players/36c2ca73/Alex-McCarthy,120230339,Alex McCarthy,ENG,GK,Southampton,32,6,6,540,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,150,249,3585,2452,45,47,64,66,40,132,0.0,0,5,0,0,178,68,16,0,1,0,0,0,0,0,0,150,3,0,205,260,1,0,0,261,0,0,0,139,546,264,0,0,0,0,133,0,0,0,0,0,0,1,1,0,0,1,3,1,6,0,21,0.17,9,17,-0.43,7.2,15.0,0,0,1,0,0,0,0,7,1,0,17,30,14,0,1,5,0,1,1,0,0,0,1,10.9,0.34,-5.1,22,113,194,29,36.5,52,31.0,92,6,7,13.5
https://fbref.com/en/players/90f91999/John-McGinn,120230340,John McGinn,SCO,MF,Aston Villa,27,34,30,2693,29.9,1,3,0,0,7,0,2.4,2.4,2.6,34,140,66,42,11,23.6,-1.4,80,56,10,5,3,5,1,10,7,1,0,0,2,0,805,1028,14385,4830,374,430,309,373,101,165,3.3,18,114,20,5,965,56,25,11,10,50,1,25,18,0,0,805,7,20,37,218,756,388,45,1348,70,45,14,804,4072,1799,35,8,58,35,888,66,36,27,29,10,34,71,37,4,39,24,19,0,22,4,1,1.59,36,31,+0.17,39.4,38.0,0,41,66,0,2,0,0,176,22,21
https://fbref.com/en/players/4e5a4cbc/Scott-McKenna,120230341,Scott McKenna,SCO,DF,Nott'ham Forest,25,20,19,1571,17.5,0,0,0,0,4,0,0.1,0.1,1.0,5,35,2,2,0,8.2,-0.1,10,10,0,0,0,0,0,1,1,0,0,0,0,0,569,727,11331,4319,163,195,334,394,66,122,0.4,8,35,3,1,691,32,11,0,3,2,21,0,0,0,0,569,4,2,151,501,333,45,21,877,7,5,1,430,1885,929,1,0,2,2,508,12,7,7,3,2,6,10,4,14,6,12,85,1,16,1,5,0.85,14,32,-0.45,18.8,28.5,0,8,4,0,0,1,0,68,36,23
https://fbref.com/en/players/01c3aff5/Weston-McKennie,120230342,Weston McKennie,USA,MF,Leeds United,23,19,16,1437,16.0,0,1,0,0,7,0,0.8,0.8,0.7,14,82,33,13,2,15.9,-0.8,29,25,3,0,1,0,0,3,2,1,0,0,0,0,472,628,7648,2686,246,302,154,197,47,79,0.5,13,50,15,3,589,36,8,4,6,9,26,0,0,0,0,472,3,16,41,188,401,228,17,807,16,11,4,400,1738,791,16,0,28,25,445,30,13,5,18,7,10,29,19,3,19,22,26,0,9,3,0,0.68,20,35,-0.26,17.6,28.2,0,21,5,1,0,0,0,95,25,23
https://fbref.com/en/players/fc15fb84/Dwight-McNeil,120230343,Dwight McNeil,ENG,FW,Everton,22,36,28,2498,27.8,7,3,0,0,5,0,3.5,3.5,6.1,76,69,128,46,15,20.5,+3.5,108,53,36,9,6,2,2,12,4,3,3,0,1,1,656,987,11288,3797,335,391,208,278,87,212,5.4,49,45,27,14,838,142,50,3,6,194,31,61,53,4,0,656,7,49,52,266,505,614,61,1357,108,54,51,738,5432,2144,44,16,53,45,762,64,41,35,14,15,27,65,38,7,39,31,41,0,19,8,2,0.97,26,46,-0.43,35.1,50.0,0,22,21,1,1,0,0,175,14,18
https://fbref.com/en/players/d93c2511/Scott-McTominay,120230344,Scott McTominay,SCO,MF,Manchester Utd,25,24,10,1160,12.9,1,0,0,0,8,0,1.9,1.9,0.6,20,33,19,13,6,14.9,-0.9,23,18,0,1,2,2,0,0,0,0,0,0,0,0,355,432,5433,1549,194,224,122,141,25,36,1.0,8,32,5,1,426,5,3,3,3,4,1,0,0,0,0,355,1,6,69,205,287,132,25,618,26,13,9,315,1610,782,16,3,24,19,359,32,19,16,10,6,13,22,9,6,9,14,45,1,7,14,2,2.00,17,20,-0.95,19.1,22.5,0,28,16,0,0,1,0,78,34,23
https://fbref.com/en/players/8df7a2fb/Ben-Mee,120230345,Ben Mee,ENG,DF,Brentford,32,37,37,3269,36.3,3,1,0,0,2,0,3.1,3.1,1.3,8,84,14,28,7,10.3,-0.1,33,23,0,1,7,1,1,1,1,0,0,0,0,0,1348,1761,25834,10693,520,609,648,784,169,316,0.8,8,86,7,1,1625,130,38,0,10,7,90,0,0,0,0,1348,6,20,272,1089,887,156,71,2122,13,12,1,1146,4790,2581,11,3,18,2,1179,45,24,28,13,4,20,37,17,42,12,48,122,2,34,0,1,1.59,56,40,+2.82,54.2,45.0,0,14,15,1,0,0,0,199,131,98
https://fbref.com/en/players/33887998/Edouard-Mendy,120230346,Edouard Mendy,SEN,GK,Chelsea,30,10,9,855,9.5,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,289,5287,3583,79,79,97,98,53,108,0.0,0,4,0,0,220,69,6,0,1,0,0,0,0,0,0,233,0,0,265,304,3,0,0,307,1,0,1,171,790,423,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,3,3,9,1,13,1.10,11,14,-0.11,10.3,13.4,0,0,2,0,0,0,0,15,3,0,14,39,25,3,2,4,1,0,0,0,0,0,4,11.9,0.33,-2.1,27,77,226,47,27.6,63,34.4,128,9,11,13.7
https://fbref.com/en/players/1598599e/Nampalys-Mendy,120230347,Nampalys Mendy,SEN,MF,Leicester City,30,19,7,757,8.4,1,0,0,0,1,0,0.1,0.1,0.0,2,28,4,2,1,21.1,+0.9,9,5,0,1,0,1,2,0,0,0,0,0,0,0,362,413,5580,1124,189,204,143,156,20,27,0.1,2,20,3,0,399,12,8,1,2,1,1,0,0,0,0,362,2,11,12,139,310,45,2,490,11,7,3,283,1352,468,5,0,7,1,333,13,9,7,6,0,8,15,7,4,16,13,2,0,2,12,14,1.42,12,13,+0.42,14.6,12.9,0,9,10,0,0,0,0,46,4,6
https://fbref.com/en/players/fed96827/Chris-Mepham,120230348,Chris Mepham,WAL,DF,Bournemouth,24,26,24,2199,24.4,0,0,0,0,7,0,0.7,0.7,0.2,2,42,1,8,4,9.8,-0.7,8,6,0,0,2,0,0,0,0,0,0,0,0,0,870,1041,16273,5694,309,346,478,525,75,142,0.6,4,42,2,0,1001,37,21,0,4,0,16,0,0,0,0,870,3,7,285,852,455,36,14,1336,7,3,3,650,3099,1628,6,2,4,3,788,45,22,37,8,0,19,30,11,27,13,30,152,0,23,2,7,1.00,23,52,-0.82,20.3,41.4,0,16,7,0,0,0,2,85,53,31
https://fbref.com/en/players/6b625ac2/Illan-Meslier,120230349,Illan Meslier,FRA,GK,Leeds United,22,34,34,3060,34.0,0,0,0,0,3,0,0.1,0.1,0.0,0,0,0,1,1,9.0,-0.1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,664,1039,16770,10937,144,148,354,359,162,523,0.0,0,13,1,0,705,331,89,0,1,0,0,0,0,0,0,664,3,2,903,1116,5,2,1,1122,0,0,0,596,3396,1969,0,0,1,1,424,2,1,2,0,0,2,4,2,0,0,1,30,3,34,0,4,0.88,43,67,+0.79,42.7,57.9,0,1,5,0,0,0,0,34,10,3,67,158,92,7,9,18,5,3,3,0,0,1,7,53.6,0.32,-12.4,106,449,794,194,33.7,242,43.5,432,34,66,15.8
https://fbref.com/en/players/10ec4169/Alex-Mighten,120230350,Alex Mighten,ENG,FW,Nott'ham Forest,20,1,0,8,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,4,3,0,2,4,27,10,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0.00,0,0,+0.79,0.0,0.2,0,0,1,0,0,0,0,0,0,0
https://fbref.com/en/players/2c6835e5/Lewis-Miley,120230351,Lewis Miley,ENG,MF,Newcastle Utd,16,1,0,15,0.2,0,0,0,0,0,0,0.1,0.1,0.0,0,0,0,1,0,20.1,-0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,49,6,3,4,1,1,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,4,2,0,9,0,0,0,3,15,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1.00,0,0,-0.93,0.1,0.9,0,0,0,0,0,0,0,1,0,0
https://fbref.com/en/players/2ce2508a/Luka-Milivojevic,120230352,Luka Milivojevi?,SRB,MF,Crystal Palace,31,18,5,512,5.7,0,0,0,0,2,0,0.3,0.3,0.2,2,20,2,7,0,25.1,-0.3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,207,260,3587,1136,89,101,89,107,20,37,0.2,2,17,2,1,248,11,8,0,2,6,1,2,2,0,0,207,1,0,28,117,153,55,1,321,1,1,0,162,697,263,3,0,4,6,178,13,7,7,4,2,7,10,3,4,9,12,10,1,1,13,16,1.44,5,7,-0.13,4.4,7.7,0,15,3,0,0,0,0,34,6,9
https://fbref.com/en/players/2f90f6b8/James-Milner,120230353,James Milner,ENG,MF,Liverpool,36,31,7,913,10.1,0,1,0,0,2,0,0.4,0.4,0.9,21,70,78,7,1,17.9,-0.4,36,27,4,3,2,0,0,3,2,1,0,0,0,0,563,727,9891,3403,261,291,238,279,52,112,1.6,13,61,15,5,625,99,20,2,4,52,65,12,2,9,0,563,3,24,24,196,390,264,24,848,21,11,8,447,1868,886,17,5,19,14,551,26,16,11,11,4,15,34,19,2,12,12,15,0,3,24,3,1.84,17,12,-0.33,21.4,13.6,0,16,15,0,0,0,0,64,13,14
https://fbref.com/en/players/6d5701f2/Yerry-Mina,120230354,Yerry Mina,COL,DF,Everton,27,7,7,594,6.6,2,0,0,0,2,0,1.5,1.5,0.1,1,13,3,8,4,8.4,+0.5,8,5,0,0,1,2,0,1,0,0,0,0,1,0,286,325,4935,1808,117,125,146,161,17,27,0.2,1,15,1,0,309,15,13,0,1,1,2,0,0,0,0,286,1,1,58,198,176,30,16,402,2,1,0,217,1089,622,4,1,4,0,255,15,8,9,6,0,9,11,2,4,3,6,28,0,5,0,17,1.00,8,9,+0.55,9.2,10.1,0,6,10,0,0,0,0,31,19,15
https://fbref.com/en/players/8397a50c/Tyrone-Mings,120230355,Tyrone Mings,ENG,DF,Aston Villa,29,35,35,3150,35.0,1,2,0,0,7,0,1.2,1.2,1.4,20,111,7,7,2,12.1,-0.2,23,17,0,0,2,4,0,4,2,0,0,1,1,0,1617,1899,30932,11677,532,586,913,984,153,286,0.9,5,106,6,0,1811,85,64,1,15,3,6,0,0,0,0,1617,3,10,384,1276,877,81,21,2228,12,6,3,1379,7995,4556,21,3,8,7,1486,15,7,10,5,0,9,20,11,21,19,54,163,2,35,0,1,1.74,50,40,+1.95,48.8,48.0,0,18,22,3,1,0,1,174,61,24
https://fbref.com/en/players/5cbd1eb0/Tyrick-Mitchell,120230356,Tyrick Mitchell,ENG,DF,Crystal Palace,22,36,34,2891,32.1,0,2,0,0,5,1,0.6,0.6,1.2,23,106,90,6,1,11.6,-0.6,33,28,1,2,0,0,2,3,3,0,0,0,0,0,1152,1607,18235,8262,600,710,483,635,53,169,1.2,15,90,21,9,1234,370,34,0,2,70,336,0,0,0,0,1152,3,66,115,654,834,431,35,1899,30,17,9,827,3148,1433,19,4,35,17,957,71,49,43,23,5,30,53,23,11,37,42,78,0,27,2,0,1.17,36,38,+1.13,33.5,38.4,0,33,10,2,0,1,0,186,25,26
https://fbref.com/en/players/74618572/Kaoru-Mitoma,120230357,Kaoru Mitoma,JPN,FW,Brighton,25,33,24,2318,25.8,7,5,0,0,0,0,8.1,8.1,6.4,143,90,260,52,21,13.2,-1.1,109,78,1,19,5,4,2,16,10,0,3,2,1,0,780,977,10673,2356,507,570,214,268,30,53,4.9,41,45,28,1,952,19,0,4,3,41,16,3,0,0,0,780,6,33,18,146,466,716,177,1312,130,59,55,891,6882,3828,82,85,60,33,986,44,27,15,16,13,20,41,21,0,25,17,10,0,16,9,2,1.67,49,35,+0.14,53.7,34.8,0,29,27,6,1,0,0,120,18,19
https://fbref.com/en/players/3925dbd6/Aleksandar-Mitrovic,120230358,Aleksandar Mitrovi?,SRB,FW,Fulham,27,24,23,2008,22.3,14,1,4,8,7,0,14.9,8.6,2.3,24,44,97,85,27,15.1,-0.9,55,26,0,9,13,6,1,10,3,0,1,4,2,0,299,496,4671,970,172,257,85,132,31,52,1.3,16,26,10,1,486,10,1,4,9,4,3,0,0,0,0,299,0,24,27,79,392,349,144,806,47,23,22,451,1873,715,15,10,65,58,646,14,7,8,4,2,5,12,7,5,17,3,20,1,14,1,0,1.50,33,30,+0.20,31.2,34.8,0,34,40,14,2,0,0,55,100,105
https://fbref.com/en/players/01ce9e70/Kieffer-Moore,120230359,Kieffer Moore,WAL,FW,Bournemouth,29,27,12,1279,14.2,4,0,0,0,1,0,4.4,4.4,0.3,10,23,56,23,8,11.2,-0.4,18,14,0,1,0,3,0,2,2,0,0,0,0,0,212,360,2944,495,119,193,62,95,11,20,0.5,5,16,6,0,337,23,1,0,1,7,0,0,0,0,0,212,0,12,36,59,286,178,49,522,13,2,7,252,940,302,8,2,42,31,396,14,11,2,9,3,5,16,11,5,7,1,26,0,8,15,8,0.85,11,34,-1.16,11.0,25.6,0,26,30,1,0,0,0,26,68,60
https://fbref.com/en/players/c4720845/Andrew-Moran,120230360,Andrew Moran,IRL,FW,Brighton,18,1,0,12,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,0,1,1,0,1,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,6,0,0,0,3,2,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,3.00,0,1,-8.03,0.1,0.8,0,0,0,0,0,0,0,0,0,0
https://fbref.com/en/players/16e9d0ea/Alex-Moreno,120230361,?lex Moreno,ESP,DF,Aston Villa,29,19,14,1329,14.8,0,3,0,0,3,0,0.6,0.6,3.0,65,37,122,13,3,18.4,-0.6,34,31,0,2,1,0,0,3,3,0,0,0,0,0,581,745,8524,2588,320,374,216,266,24,42,2.6,22,15,30,14,609,134,18,1,0,48,116,0,0,0,0,581,2,32,60,327,337,293,43,949,57,23,27,510,3260,1642,29,16,38,15,570,23,14,15,5,3,13,36,23,3,15,7,37,2,5,5,0,1.89,23,10,+1.22,19.7,18.6,0,17,11,0,0,0,0,69,9,12
https://fbref.com/en/players/9674002f/Mason-Mount,120230362,Mason Mount,ENG,MF,Chelsea,23,24,20,1648,18.3,3,2,0,0,4,0,2.0,2.0,3.0,48,98,114,33,9,19.7,+1.0,57,42,9,2,2,2,0,7,5,0,0,1,1,0,585,778,8688,2236,350,409,165,216,44,84,2.8,30,55,27,5,706,68,17,6,8,64,5,34,11,19,1,585,4,23,17,110,415,455,56,969,31,15,13,530,2745,1429,34,11,36,29,678,33,19,6,16,11,14,27,13,6,18,8,9,0,7,4,2,1.29,18,21,+0.14,22.3,23.4,0,28,27,1,0,0,0,85,9,14
https://fbref.com/en/players/2b622f01/Lucas-Moura,120230363,Lucas Moura,BRA,MF,Tottenham,29,15,0,153,1.7,1,0,0,0,0,1,0.5,0.5,0.3,4,13,15,4,1,10.9,+0.5,9,6,0,1,0,1,1,1,0,0,1,0,0,0,62,89,831,264,39,50,21,26,0,3,0.4,4,3,5,1,83,6,0,1,0,9,5,1,0,0,0,62,0,6,0,15,47,58,12,118,11,5,6,65,387,169,8,2,6,5,83,8,5,1,3,4,1,4,3,0,0,2,1,1,0,15,7,1.53,6,4,+1.04,4.0,2.4,0,3,3,0,0,0,0,9,5,4
https://fbref.com/en/players/f5a00fa4/Joao-Moutinho,120230364,Jo?o Moutinho,POR,MF,Wolves,35,31,20,1780,19.8,0,2,0,0,3,0,1.3,1.3,2.6,23,132,32,16,3,18.4,-1.3,66,49,14,0,2,1,0,3,3,0,0,0,0,0,850,1057,15648,4124,323,362,412,480,91,147,1.9,36,105,23,4,936,116,55,7,6,59,3,34,10,15,0,850,5,20,42,243,658,325,15,1218,15,8,7,615,2554,1350,23,0,14,7,769,51,30,24,21,6,19,46,27,6,16,18,20,0,6,11,2,1.16,12,28,-0.21,20.2,27.3,0,31,15,1,0,0,0,106,8,23
https://fbref.com/en/players/92868cb5/Divin-Mubama,120230365,Divin Mubama,ENG,FW,West Ham,17,3,0,38,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5,8,108,37,2,2,2,4,1,1,0.0,1,0,0,0,7,1,1,0,0,0,0,0,0,0,0,5,0,0,1,2,6,3,0,11,2,1,1,7,49,3,0,0,0,2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1.00,1,0,+2.74,0.8,1.3,0,3,1,0,0,0,0,1,2,2
https://fbref.com/en/players/049a888d/Mykhailo-Mudryk,120230366,Mykhailo Mudryk,UKR,FW,Chelsea,21,15,7,657,7.3,0,2,0,0,1,0,1.9,1.9,0.9,25,20,43,14,5,18.4,-1.9,21,13,3,1,1,3,0,2,2,0,0,0,0,0,161,216,2112,668,104,126,35,48,9,23,1.2,10,10,10,0,193,22,3,1,1,25,6,11,8,1,0,161,1,1,7,40,112,175,28,323,39,13,20,194,1438,689,20,7,29,11,207,11,9,2,4,5,4,13,9,1,6,0,3,0,1,8,4,0.67,6,10,-0.39,11.2,11.7,0,8,12,1,0,0,0,35,5,8
https://fbref.com/en/players/de112b84/Jacob-Murphy,120230367,Jacob Murphy,ENG,FW,Newcastle Utd,27,36,14,1251,13.9,4,2,0,0,0,0,3.3,3.3,2.8,67,57,141,29,10,18.6,+0.7,49,37,0,4,2,5,1,6,5,0,0,0,0,1,296,448,4516,1252,177,219,89,131,18,40,3.1,19,20,26,4,428,18,0,6,2,53,10,7,1,0,0,296,2,31,11,58,214,329,75,590,44,15,21,365,2498,1516,32,30,17,23,421,15,7,3,8,4,8,20,12,0,17,7,3,0,1,22,1,1.86,29,12,+0.48,28.4,16.1,0,8,14,2,0,0,0,69,3,11
https://fbref.com/en/players/1d5cab82/Enock-Mwepu,120230368,Enock Mwepu,ZAM,FW,Brighton,24,6,2,213,2.4,0,1,0,0,0,0,0.2,0.2,0.5,5,6,17,2,1,16.7,-0.2,7,6,0,1,0,0,0,2,1,0,1,0,0,0,61,78,819,126,42,50,15,17,3,5,0.2,3,5,2,0,76,2,0,0,1,3,0,0,0,0,0,61,0,3,1,12,54,53,7,116,5,1,4,58,318,141,2,1,10,5,80,10,5,1,6,3,3,4,1,1,2,1,1,0,0,4,0,2.17,5,4,-0.08,4.2,2.8,0,2,1,2,0,0,0,9,0,7
https://fbref.com/en/players/30d4a2e5/Vitaliy-Mykolenko,120230369,Vitaliy Mykolenko,UKR,DF,Everton,23,34,30,2655,29.5,0,0,0,0,4,0,0.5,0.5,1.2,31,100,72,10,3,20.3,-0.5,45,40,1,0,2,2,0,3,2,0,0,1,0,0,966,1292,15199,5874,509,585,365,477,63,147,0.9,19,84,21,11,1045,239,10,1,3,57,227,2,1,1,0,966,8,30,124,576,693,370,26,1625,25,11,14,701,3103,1491,33,7,32,8,798,58,34,36,19,3,28,51,23,16,34,46,99,0,27,4,0,0.91,28,46,-0.02,34.6,52.0,0,29,21,0,0,0,0,150,25,34
