,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
126,Eden Hazard,"FW,MF",26.0,26.9,1702,1,76.0,631.0,1042.0,162.0,1700.0,200.0,165.0,82.5,35.0,17.5,1300.0,10444.0,5375.0,201.0,121.0,70.0,65.0,77.0,1471.0,302.0,,,,,,
127,Antonio Rüdiger,DF,24.0,26.0,1990,123,842.0,1061.0,97.0,20.0,1990.0,10.0,8.0,80.0,2.0,20.0,1298.0,6974.0,4393.0,33.0,23.0,2.0,14.0,17.0,1404.0,7.0,,,,,,
128,Cesc Fàbregas,MF,30.0,25.6,2553,51,401.0,1288.0,887.0,66.0,2553.0,24.0,18.0,75.0,6.0,25.0,1481.0,5986.0,3227.0,55.0,53.0,6.0,21.0,24.0,1854.0,135.0,,,,,,
129,Victor Moses,"DF,MF",26.0,23.4,1373,53,372.0,452.0,568.0,80.0,1373.0,55.0,32.0,58.2,23.0,41.8,693.0,4127.0,2677.0,95.0,31.0,26.0,20.0,20.0,788.0,203.0,,,,,,
130,Tiemoué Bakayoko,MF,22.0,23.6,1392,53,275.0,827.0,318.0,45.0,1392.0,50.0,36.0,72.0,14.0,28.0,823.0,4326.0,2155.0,39.0,35.0,2.0,40.0,27.0,957.0,57.0,,,,,,
131,Gary Cahill,DF,31.0,23.2,1585,142,773.0,751.0,68.0,13.0,1585.0,4.0,4.0,100.0,0.0,0.0,931.0,5001.0,2766.0,17.0,15.0,1.0,8.0,3.0,1033.0,8.0,,,,,,
132,Álvaro Morata,FW,24.0,22.9,873,25,36.0,362.0,489.0,147.0,873.0,59.0,32.0,54.2,27.0,45.8,570.0,3210.0,1311.0,54.0,35.0,37.0,75.0,62.0,750.0,228.0,,,,,,
133,Andreas Christensen,DF,21.0,23.2,1589,150,768.0,790.0,41.0,22.0,1589.0,5.0,5.0,100.0,0.0,0.0,982.0,4823.0,2811.0,22.0,12.0,1.0,9.0,1.0,1073.0,2.0,,,,,,
134,Willian br,28,21.0,1287.0,11,114,439.0,762.0,94.0,1286.0,98.0,67.0,68.4,31.0,31.6,863.0,6862.0,3261.0,108.0,69.0,33.0,57.0,34.0,979.0,210.0,,,,,,,
135,Pedro es,30,16.9,890.0,8,104,387.0,415.0,53.0,890.0,51.0,33.0,64.7,18.0,35.3,599.0,4237.0,2077.0,66.0,45.0,18.0,39.0,26.0,694.0,135.0,,,,,,,
136,Davide Zappacosta,"DF,MF",25.0,12.2,832,20,227.0,254.0,363.0,45.0,832.0,37.0,14.0,37.8,23.0,62.2,468.0,3127.0,1658.0,64.0,29.0,16.0,21.0,18.0,512.0,124.0,,,,,,
137,David Luiz,"DF,MF",30.0,9.3,605,56,300.0,287.0,29.0,3.0,605.0,5.0,3.0,60.0,2.0,40.0,399.0,2540.0,1505.0,19.0,6.0,0.0,7.0,4.0,396.0,4.0,,,,,,
138,Olivier Giroud,FW,30.0,6.8,320,6,24.0,111.0,188.0,62.0,320.0,7.0,2.0,28.6,5.0,71.4,157.0,470.0,176.0,7.0,6.0,4.0,23.0,9.0,251.0,61.0,,,,,,
139,Danny Drinkwater,MF,27.0,5.9,446,10,79.0,281.0,88.0,7.0,446.0,4.0,3.0,75.0,1.0,25.0,256.0,1088.0,368.0,3.0,5.0,0.0,3.0,2.0,338.0,28.0,,,,,,
140,Michy Batshuayi,FW,23.0,4.0,137,5,7.0,70.0,67.0,13.0,137.0,6.0,5.0,83.3,1.0,16.7,80.0,445.0,212.0,9.0,7.0,2.0,15.0,9.0,112.0,32.0,,,,,,
141,Emerson Palmieri,DF,22.0,3.1,209,12,68.0,75.0,66.0,8.0,209.0,8.0,5.0,62.5,3.0,37.5,118.0,805.0,464.0,13.0,7.0,3.0,4.0,2.0,129.0,23.0,,,,,,
142,Willy Caballero,GK,35.0,3.0,109,92,106.0,4.0,0.0,0.0,109.0,0.0,0.0,0.0,55.0,311.0,151.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,,,,,,
143,Ross Barkley,MF,23.0,1.4,64,1,5.0,32.0,28.0,6.0,64.0,6.0,5.0,83.3,1.0,16.7,42.0,267.0,137.0,7.0,1.0,1.0,2.0,3.0,53.0,13.0,,,,,,
144,Jeremie Boga,MF,20.0,0.2,5,0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,,,,,,,,
145,Callum Hudson-Odoi,"FW,DF",16.0,0.3,24,0,0.0,13.0,11.0,2.0,24.0,5.0,5.0,100.0,0.0,0.0,20.0,199.0,114.0,5.0,2.0,1.0,4.0,0.0,23.0,5.0,,,,,,
146,Ethan Ampadu,DF,16.0,0.1,22,2,9.0,13.0,0.0,0.0,22.0,0.0,0.0,0.0,16.0,62.0,33.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,,,,,,,
147,Squad Total,27165,2307.0,8084.0,12055,7334,988.0,27162.0,734.0,513.0,69.9,221.0,30.1,16479.0,93989.0,51657.0,1045.0,699.0,238.0,533.0,414.0,18823.0,,,,,,,,,,
148,Opponent Total,22869,2369.0,6864.0,11014,5208,592.0,22867.0,552.0,342.0,62.0,208.0,37.7,12533.0,64872.0,31985.0,582.0,492.0,117.0,541.0,428.0,14543.0,,,,,,,,,,
149,César Azpilicueta,DF,27.0,37.0,2469,2924.0,84.4,42480.0,14966.0,1110.0,1198.0,92.7,1120.0,1277.0,87.7,187.0,340.0,55.0,6.0,4.8,5.1,1.2,31.0,215.0,38.0,14.0,240.0,,,,,
150,Thibaut Courtois,GK,25.0,35.0,903,1202.0,75.1,25829.0,17424.0,105.0,106.0,99.1,514.0,519.0,99.0,279.0,564.0,49.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,,,,
151,N'Golo Kanté,MF,26.0,33.3,1924,2174.0,88.5,30572.0,8032.0,975.0,1041.0,93.7,737.0,798.0,92.4,132.0,187.0,70.6,1.0,2.9,3.2,-1.9,40.0,195.0,35.0,2.0,274.0,,,,,
152,Marcos Alonso,"DF,MF",26.0,31.7,1333,1721.0,77.5,21762.0,6115.0,656.0,751.0,87.4,555.0,665.0,83.5,86.0,176.0,48.9,2.0,2.8,2.2,-0.8,34.0,55.0,26.0,11.0,103.0,,,,,
153,Eden Hazard,"FW,MF",26.0,26.9,1168,1440.0,81.1,18699.0,5183.0,631.0,748.0,84.4,312.0,371.0,84.1,148.0,171.0,86.5,4.0,6.4,7.4,-2.4,83.0,122.0,79.0,4.0,218.0,,,,,
154,Antonio Rüdiger,DF,24.0,26.0,1540,1735.0,88.8,28423.0,9100.0,618.0,649.0,95.2,734.0,801.0,91.6,151.0,226.0,66.8,1.0,0.4,0.7,0.6,3.0,114.0,2.0,0.0,121.0,,,,,
155,Cesc Fàbregas,MF,30.0,25.6,1873,2351.0,79.7,33048.0,13012.0,845.0,949.0,89.0,722.0,853.0,84.6,235.0,401.0,58.6,4.0,6.8,7.6,-2.8,89.0,249.0,74.0,8.0,348.0,,,,,
156,Victor Moses,"DF,MF",26.0,23.4,815,1122.0,72.6,13255.0,3497.0,429.0,498.0,86.1,286.0,393.0,72.8,72.0,136.0,52.9,3.0,2.4,2.5,0.6,20.0,26.0,24.0,10.0,66.0,,,,,
157,Tiemoué Bakayoko,MF,22.0,23.6,957,1116.0,85.8,14377.0,3737.0,511.0,571.0,89.5,326.0,377.0,86.5,58.0,76.0,76.3,2.0,1.2,0.9,0.8,16.0,88.0,9.0,1.0,123.0,,,,,
158,Gary Cahill,DF,31.0,23.2,1194,1347.0,88.6,21241.0,8087.0,458.0,492.0,93.1,615.0,673.0,91.4,91.0,133.0,68.4,0.0,0.1,0.2,-0.1,3.0,71.0,1.0,0.0,69.0,,,,,
159,Álvaro Morata,FW,24.0,22.9,423,600.0,70.5,5650.0,924.0,236.0,300.0,78.7,95.0,146.0,65.1,32.0,46.0,69.6,6.0,3.1,2.4,2.9,35.0,30.0,9.0,0.0,46.0,,,,,
160,Andreas Christensen,DF,21.0,23.2,1263,1357.0,93.1,24630.0,8441.0,387.0,409.0,94.6,719.0,752.0,95.6,134.0,157.0,85.4,0.0,0.1,0.9,-0.1,4.0,62.0,2.0,0.0,76.0,,,,,
161,Willian br,28,21.0,768.0,1038,74.0,12180.0,2766.0,393.0,471.0,83.4,258.0,336.0,76.8,68.0,125.0,54.4,7.0,5.3,4.3,1.7,61.0,54.0,44.0,4.0,131.0,,,,,,
162,Pedro es,30,16.9,555.0,705,78.7,7896.0,1761.0,340.0,388.0,87.6,138.0,188.0,73.4,39.0,59.0,66.1,2.0,1.3,1.6,0.7,26.0,32.0,23.0,5.0,56.0,,,,,,
163,Davide Zappacosta,"DF,MF",25.0,12.2,514,660.0,77.9,7506.0,1763.0,297.0,322.0,92.2,164.0,215.0,76.3,28.0,49.0,57.1,1.0,1.3,1.6,-0.3,13.0,11.0,14.0,13.0,22.0,,,,,
164,David Luiz,"DF,MF",30.0,9.3,420,495.0,84.8,8848.0,2964.0,124.0,135.0,91.9,209.0,227.0,92.1,78.0,116.0,67.2,0.0,0.0,0.1,0.0,1.0,37.0,3.0,0.0,31.0,,,,,
165,Olivier Giroud,FW,30.0,6.8,155,240.0,64.6,1625.0,328.0,80.0,121.0,66.1,28.0,51.0,54.9,6.0,14.0,42.9,1.0,2.0,1.3,-1.0,13.0,8.0,4.0,0.0,21.0,,,,,
166,Danny Drinkwater,MF,27.0,5.9,331,389.0,85.1,5287.0,1189.0,173.0,192.0,90.1,119.0,133.0,89.5,28.0,36.0,77.8,0.0,0.3,0.8,-0.3,5.0,39.0,3.0,0.0,32.0,,,,,
167,Michy Batshuayi,FW,23.0,4.0,67,97.0,69.1,767.0,100.0,41.0,50.0,82.0,12.0,21.0,57.1,3.0,5.0,60.0,1.0,0.1,0.1,0.9,1.0,2.0,1.0,0.0,8.0,,,,,
168,Emerson Palmieri,DF,22.0,3.1,133,176.0,75.6,1790.0,373.0,95.0,108.0,88.0,27.0,42.0,64.3,7.0,16.0,43.8,1.0,0.0,0.1,1.0,1.0,2.0,3.0,1.0,5.0,,,,,
169,Willy Caballero,GK,35.0,3.0,73,100.0,73.0,1939.0,1484.0,17.0,18.0,94.4,32.0,33.0,97.0,23.0,46.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
170,Ross Barkley,MF,23.0,1.4,39,53.0,73.6,560.0,96.0,23.0,28.0,82.1,9.0,13.0,69.2,3.0,6.0,50.0,0.0,0.1,0.0,-0.1,2.0,0.0,2.0,1.0,4.0,,,,,
171,Jeremie Boga,MF,20.0,0.2,4,4.0,100.0,33.0,7.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
172,Callum Hudson-Odoi,"FW,DF",16.0,0.3,12,18.0,66.7,222.0,30.0,5.0,6.0,83.3,5.0,7.0,71.4,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,,,,,
173,Ethan Ampadu,DF,16.0,0.1,19,19.0,100.0,391.0,149.0,5.0,5.0,100.0,13.0,13.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,
174,Squad Total,18967,23101.0,82.1,329238,111578.0,8564.0,9566.0,89.5,7753.0,8910.0,87.0,1892.0,3091.0,61.2,42.0,41.5,43.3,0.5,482.0,1431.0,398.0,74.0,,,,,,,,,
175,Opponent Total,14641,18643.0,78.5,267667,97050.0,6332.0,7201.0,87.9,6090.0,7148.0,85.2,1764.0,3272.0,53.9,26.0,24.4,26.3,1.6,280.0,1209.0,240.0,60.0,,,,,,,,,
176,César Azpilicueta,DF,27.0,37.0,1,0,0.0,25.0,13.0,1.0,80.0,54.0,59.0,0.0,0.0,1.0,207.0,80.0,53.0,60.2,,,,,,,,,,,,
177,Thibaut Courtois,GK,25.0,35.0,2,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,2.0,1.0,66.7,,,,,,,,,,,,
178,N'Golo Kanté,MF,26.0,33.3,3,0,0.0,41.0,15.0,1.0,13.0,85.0,77.0,0.0,0.0,0.0,312.0,16.0,31.0,34.0,,,,,,,,,,,,
179,Marcos Alonso,"DF,MF",26.0,31.7,6,0,0.0,26.0,31.0,8.0,96.0,47.0,33.0,0.0,0.0,0.0,193.0,59.0,52.0,53.2,,,,,,,,,,,,
180,Eden Hazard,"FW,MF",26.0,26.9,2,0,0.0,13.0,82.0,16.0,51.0,3.0,3.0,1.0,0.0,0.0,102.0,8.0,19.0,29.6,,,,,,,,,,,,
181,Antonio Rüdiger,DF,24.0,26.0,4,0,0.0,26.0,14.0,2.0,10.0,24.0,21.0,0.0,0.0,0.0,175.0,58.0,38.0,60.4,,,,,,,,,,,,
182,Cesc Fàbregas,MF,30.0,25.6,5,2,1.0,25.0,22.0,5.0,140.0,22.0,49.0,0.0,0.0,0.0,171.0,10.0,22.0,31.3,,,,,,,,,,,,
183,Victor Moses,"DF,MF",26.0,23.4,3,0,0.0,23.0,27.0,9.0,90.0,15.0,29.0,1.0,0.0,0.0,143.0,28.0,41.0,40.6,,,,,,,,,,,,
184,Tiemoué Bakayoko,MF,22.0,23.6,4,2,1.0,50.0,24.0,2.0,5.0,37.0,41.0,0.0,0.0,0.0,169.0,40.0,34.0,54.1,,,,,,,,,,,,
185,Gary Cahill,DF,31.0,23.2,1,1,0.0,17.0,17.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,103.0,91.0,30.0,75.2,,,,,,,,,,,,
186,Álvaro Morata,FW,24.0,22.9,7,0,0.0,41.0,44.0,29.0,19.0,6.0,8.0,0.0,0.0,0.0,58.0,54.0,58.0,48.2,,,,,,,,,,,,
187,Andreas Christensen,DF,21.0,23.2,0,0,0.0,8.0,13.0,1.0,0.0,39.0,13.0,0.0,0.0,0.0,139.0,55.0,26.0,67.9,,,,,,,,,,,,
188,Willian br,28,21.0,1.0,0,0,10.0,36.0,5.0,99.0,10.0,17.0,1.0,0.0,0.0,101.0,10.0,15.0,40.0,,,,,,,,,,,,,
189,Pedro es,30,16.9,1.0,0,0,9.0,18.0,15.0,46.0,13.0,11.0,0.0,0.0,0.0,99.0,0.0,18.0,0.0,,,,,,,,,,,,,
190,Davide Zappacosta,"DF,MF",25.0,12.2,0,0,0.0,7.0,10.0,5.0,84.0,6.0,11.0,0.0,0.0,0.0,67.0,14.0,6.0,70.0,,,,,,,,,,,,
191,David Luiz,"DF,MF",30.0,9.3,4,1,0.0,12.0,15.0,0.0,1.0,24.0,11.0,0.0,0.0,0.0,66.0,15.0,16.0,48.4,,,,,,,,,,,,
192,Olivier Giroud,FW,30.0,6.8,0,0,0.0,6.0,7.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,46.0,24.0,65.7,,,,,,,,,,,,
193,Danny Drinkwater,MF,27.0,5.9,0,0,0.0,10.0,4.0,0.0,2.0,8.0,10.0,0.0,0.0,0.0,37.0,0.0,3.0,0.0,,,,,,,,,,,,
194,Michy Batshuayi,FW,23.0,4.0,0,0,0.0,4.0,3.0,6.0,0.0,1.0,4.0,0.0,0.0,1.0,9.0,7.0,14.0,33.3,,,,,,,,,,,,
195,Emerson Palmieri,DF,22.0,3.1,0,0,0.0,3.0,5.0,0.0,15.0,2.0,4.0,0.0,0.0,0.0,17.0,3.0,1.0,75.0,,,,,,,,,,,,
196,Willy Caballero,GK,35.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0,,,,,,,,,,,,
197,Ross Barkley,MF,23.0,1.4,0,0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0,,,,,,,,,,,,
198,Jeremie Boga,MF,20.0,0.2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
199,Callum Hudson-Odoi,"FW,DF",16.0,0.3,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
200,Ethan Ampadu,DF,16.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3,,,,,,,,,,,,
201,Squad Total,2,363.0,405.0,108,755,424.0,426.0,3.0,2.0,2.0,2233.0,602.0,506.0,,,,,,,,,,,,,,,,,,
202,Opponent Total,75,1.0,1.0,417,341,55.0,626.0,547.0,427.0,2.0,3.0,2.0,2062.0,506.0,602.0,,,,,,,,,,,,,,,,
203,Thibaut Courtois,GK,25,35.0,35,"3,150",35.0,34.0,0.97,106.0,74.0,69.8,20.0,6.0,9.0,15.0,42.9,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,
204,Willy Caballero,GK,35,3.0,3,270,3.0,4.0,1.33,11.0,7.0,63.6,1.0,1.0,1.0,1.0,33.3,0.0,0.0,0.0,0.0,,,,,,,,,,,
205,Squad Total,38,"3,420",38.0,38,1.00,117.0,81.0,69.2,21.0,7.0,10.0,16.0,42.1,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
206,Opponent Total,38,"3,420",38.0,62,1.63,213.0,153.0,72.3,10.0,7.0,21.0,8.0,21.1,3.0,3.0,0.0,0.0,,,,,,,,,,,,,,
207,César Azpilicueta,DF,27.0,37.0,61.0,1.65,58.0,0.0,1.0,1.0,0.0,1.0,8.0,0.22,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Thibaut Courtois,GK,25.0,35.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,N'Golo Kanté,MF,26.0,33.3,95.0,2.86,86.0,0.0,4.0,3.0,0.0,2.0,8.0,0.24,7.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
210,Marcos Alonso,"DF,MF",26.0,31.7,81.0,2.55,64.0,5.0,2.0,6.0,3.0,1.0,7.0,0.22,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Eden Hazard,"FW,MF",26.0,26.9,205.0,7.61,143.0,8.0,31.0,6.0,17.0,0.0,19.0,0.71,11.0,0.0,5.0,1.0,2.0,0.0,,,,,,,,,,,,
212,Antonio Rüdiger,DF,24.0,26.0,18.0,0.69,16.0,0.0,0.0,2.0,0.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Cesc Fàbregas,MF,30.0,25.6,168.0,6.56,110.0,49.0,2.0,5.0,0.0,2.0,13.0,0.51,8.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Victor Moses,"DF,MF",26.0,23.4,49.0,2.09,35.0,0.0,7.0,2.0,5.0,0.0,7.0,0.3,4.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,
215,Tiemoué Bakayoko,MF,22.0,23.6,45.0,1.91,37.0,0.0,2.0,3.0,1.0,2.0,6.0,0.25,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Gary Cahill,DF,31.0,23.2,7.0,0.3,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Álvaro Morata,FW,24.0,22.9,83.0,3.63,59.0,2.0,6.0,8.0,8.0,0.0,8.0,0.35,7.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
218,Andreas Christensen,DF,21.0,23.2,17.0,0.74,14.0,0.0,0.0,2.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Willian br,28,21.0,132.0,6.29,85.0,16.0,17.0,4.0,9.0,1.0,14.0,0.67,8.0,2.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,
220,Pedro es,30,16.9,65.0,3.84,52.0,1.0,4.0,5.0,2.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
221,Davide Zappacosta,"DF,MF",25.0,12.2,25.0,2.05,21.0,1.0,2.0,1.0,0.0,0.0,4.0,0.33,3.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
222,David Luiz,"DF,MF",30.0,9.3,7.0,0.75,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.32,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
223,Olivier Giroud,FW,30.0,6.8,21.0,3.08,19.0,0.0,0.0,2.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
224,Danny Drinkwater,MF,27.0,5.9,13.0,2.22,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Michy Batshuayi,FW,23.0,4.0,9.0,2.25,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Emerson Palmieri,DF,22.0,3.1,2.0,0.64,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Willy Caballero,GK,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Ross Barkley,MF,23.0,1.4,4.0,2.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Jeremie Boga,MF,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Callum Hudson-Odoi,"FW,DF",16.0,0.3,2.0,6.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Ethan Ampadu,DF,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Squad Total,1114,29.32,838.0,83.0,81.0,54.0,46.0,12.0,110.0,2.89,84.0,7.0,8.0,3.0,8.0,,,,,,,,,,,,,,,,
233,Opponent Total,665,17.5,482.0,50.0,43.0,37.0,37.0,16.0,57.0,1.5,40.0,3.0,5.0,6.0,3.0,,,,,,,,,,,,,,,,
234,César Azpilicueta,DF,27.0,37.0,80,59,47.0,26.0,7.0,27.0,54.0,50.0,27.0,48.0,22.0,26.0,54.0,134.0,135.0,1.0,,,,,,,,,,,,
235,Thibaut Courtois,GK,25.0,35.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,,,,,,,,,,,
236,N'Golo Kanté,MF,26.0,33.3,113,77,55.0,52.0,6.0,33.0,92.0,35.9,59.0,40.0,4.0,36.0,85.0,198.0,29.0,3.0,,,,,,,,,,,,
237,Marcos Alonso,"DF,MF",26.0,31.7,51,33,30.0,18.0,3.0,23.0,44.0,52.3,21.0,36.0,5.0,31.0,47.0,98.0,76.0,1.0,,,,,,,,,,,,
238,Eden Hazard,"FW,MF",26.0,26.9,6,3,2.0,3.0,1.0,3.0,21.0,14.3,18.0,11.0,0.0,11.0,3.0,9.0,0.0,0.0,,,,,,,,,,,,
239,Antonio Rüdiger,DF,24.0,26.0,31,21,20.0,10.0,1.0,15.0,31.0,48.4,16.0,29.0,15.0,14.0,24.0,55.0,115.0,1.0,,,,,,,,,,,,
240,Cesc Fàbregas,MF,30.0,25.6,68,49,30.0,29.0,9.0,18.0,69.0,26.1,51.0,25.0,4.0,21.0,22.0,90.0,26.0,2.0,,,,,,,,,,,,
241,Victor Moses,"DF,MF",26.0,23.4,37,29,21.0,13.0,3.0,14.0,24.0,58.3,10.0,29.0,4.0,25.0,15.0,52.0,39.0,2.0,,,,,,,,,,,,
242,Tiemoué Bakayoko,MF,22.0,23.6,64,41,25.0,32.0,7.0,16.0,48.0,33.3,32.0,23.0,6.0,17.0,37.0,101.0,38.0,4.0,,,,,,,,,,,,
243,Gary Cahill,DF,31.0,23.2,29,21,15.0,9.0,5.0,10.0,21.0,47.6,11.0,21.0,14.0,7.0,27.0,56.0,127.0,1.0,,,,,,,,,,,,
244,Álvaro Morata,FW,24.0,22.9,13,8,0.0,7.0,6.0,1.0,21.0,4.8,20.0,17.0,4.0,13.0,6.0,19.0,20.0,0.0,,,,,,,,,,,,
245,Andreas Christensen,DF,21.0,23.2,26,13,23.0,3.0,0.0,10.0,15.0,66.7,5.0,25.0,17.0,8.0,39.0,65.0,109.0,5.0,,,,,,,,,,,,
246,Willian br,28,21.0,22.0,17,7,12.0,3.0,0.0,16.0,0.0,16.0,13.0,1.0,12.0,10.0,32.0,10.0,0.0,,,,,,,,,,,,,
247,Pedro es,30,16.9,20.0,11,6,8.0,6.0,5.0,18.0,27.8,13.0,13.0,1.0,12.0,13.0,33.0,7.0,1.0,,,,,,,,,,,,,
248,Davide Zappacosta,"DF,MF",25.0,12.2,26,11,14.0,9.0,3.0,11.0,25.0,44.0,14.0,11.0,2.0,9.0,6.0,32.0,26.0,0.0,,,,,,,,,,,,
249,David Luiz,"DF,MF",30.0,9.3,18,11,13.0,4.0,1.0,11.0,21.0,52.4,10.0,9.0,5.0,4.0,24.0,42.0,45.0,2.0,,,,,,,,,,,,
250,Olivier Giroud,FW,30.0,6.8,4,3,1.0,2.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,,,,,,,,,,,,
251,Danny Drinkwater,MF,27.0,5.9,15,10,6.0,8.0,1.0,3.0,17.0,17.6,14.0,10.0,2.0,8.0,8.0,23.0,7.0,0.0,,,,,,,,,,,,
252,Michy Batshuayi,FW,23.0,4.0,5,4,2.0,3.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,,,,,,,,,,,,
253,Emerson Palmieri,DF,22.0,3.1,6,4,4.0,2.0,0.0,5.0,5.0,100.0,0.0,2.0,0.0,2.0,2.0,8.0,10.0,0.0,,,,,,,,,,,,
254,Willy Caballero,GK,35.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,
255,Ross Barkley,MF,23.0,1.4,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
256,Jeremie Boga,MF,20.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
257,Callum Hudson-Odoi,"FW,DF",16.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
258,Ethan Ampadu,DF,16.0,0.1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,
259,Squad Total,636,426.0,321.0,251,64,208.0,550.0,37.8,342.0,365.0,107.0,258.0,424.0,1060.0,842.0,,,,,,,,,,,,,,,,
260,Opponent Total,635,427.0,326.0,236,73,221.0,734.0,30.1,513.0,478.0,173.0,305.0,547.0,1182.0,1006.0,,,,,,,,,,,,,,,,
