link,Player_id,Name,nationality,position,team,age,games,games_starts,minutes,minutes_90s,goals,assists,pens_made,pens_att,cards_yellow,cards_red,xg,npxg,xg_assist,progressive_carries,progressive_passes,progressive_passes_received,shots,shots_on_target,average_shot_distance,xg_net,sca,sca_passes_live,sca_passes_dead,sca_take_ons,sca_shots,sca_fouled,sca_defense,gca,gca_passes_live,gca_passes_dead,gca_take_ons,gca_shots,gca_fouled,gca_defense,passes_completed,passes,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_completed_medium,passes_medium,passes_completed_long,passes_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_tackled,carries,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenges_lost,blocked_shots,blocked_passes,interceptions,clearances,errors,games_complete,games_subs,unused_subs,points_per_game,on_goals_for,on_goals_against,plus_minus_wowy,on_xg_for,on_xg_against,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,gk_goals_against,gk_shots_on_target_against,gk_saves,gk_wins,gk_ties,gk_losses,gk_clean_sheets,gk_pens_att,gk_pens_allowed,gk_pens_saved,gk_pens_missed,gk_free_kick_goals_against,gk_corner_kick_goals_against,gk_psxg,gk_psnpxg_per_shot_on_target_against,gk_psxg_net,gk_passes_completed_launched,gk_passes_launched,gk_passes,gk_passes_throws,gk_passes_length_avg,gk_goal_kicks,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
https://fbref.com/en/players/1770bd68/Ken-Sema,120190415,Ken Sema,SWE,MF,Watford,24,17,9,754,8.4,1,2,0,0,1,0,0.8,0.8,0.6,30,17,60,12,3,17.3,0.2,22,15,0,4,3,0,0,2,2,0,0,0,0,0,173,248,2131,474,119,147,46,58,1,12,0.5,8,13,3,0,241,6,0,0,0,10,1,5,1,0,0,173,1,16,4,43,176,152,31,366,34,19,15,232,1592,598,15,11,22,28,249,15,7,7,5,3,9,21,12,0,7,8,5,0,1,8,14,1.88,12,9,0.7,10.2,10.6,0,13,9,1,0,0,0,33,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/10efd0e1/Jean-Seri,120190416,Jean Seri,CIV,MF,Fulham,27,32,27,2244,24.9,1,2,0,0,6,0,0.9,0.9,4.8,26,164,40,19,6,25.7,0.1,104,64,34,2,3,1,0,7,4,2,1,0,0,0,1427,1707,25102,7012,646,705,557,641,171,264,3.4,57,125,28,9,1542,161,62,2,25,108,3,93,33,34,4,1427,4,19,60,323,1183,431,11,1919,21,16,5,783,4049,2074,21,0,31,25,1333,41,28,20,20,1,13,45,32,9,31,32,17,4,14,5,2,0.72,26,54,0.33,30.2,44.3,0,32,23,1,0,0,0,158,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6aa3e78b/Ryan-Sessegnon,120190417,Ryan Sessegnon,ENG,FW,Fulham,18,35,26,2300,25.6,2,6,0,0,0,0,4.0,4.0,3.8,57,57,193,28,11,14.9,-2.0,73,46,11,9,3,3,1,8,6,1,1,0,0,0,567,820,8572,2961,312,379,205,290,28,79,2.9,33,31,12,1,716,101,8,5,1,66,64,27,6,12,2,567,3,34,53,246,486,415,81,1127,68,32,36,541,3474,1849,34,18,69,51,671,22,14,8,8,6,6,22,16,2,23,19,49,1,19,9,1,0.71,23,60,-0.64,28.7,48.8,0,20,22,15,0,0,0,138,18,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6421ec64/Xherdan-Shaqiri,120190418,Xherdan Shaqiri,SUI,FW,Liverpool,26,24,11,1064,11.8,6,3,0,0,2,0,3.9,3.9,1.6,28,85,75,26,10,19.8,2.1,39,28,6,1,3,1,0,10,5,2,1,2,0,0,542,701,8630,2197,297,340,157,200,62,109,2.6,19,45,33,5,646,52,12,9,9,47,12,27,11,11,1,542,3,16,7,67,398,354,27,811,16,6,10,565,2770,1047,31,7,24,18,617,14,4,3,9,2,9,19,10,1,5,6,6,0,4,13,13,2.46,34,6,0.88,24.1,9.6,0,9,14,2,0,0,0,65,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/9c94165b/Luke-Shaw,120190419,Luke Shaw,ENG,DF,Manchester Utd,23,29,29,2591,28.8,1,4,0,0,11,0,1.4,1.4,3.9,90,158,121,21,7,19.8,-0.4,75,57,6,6,4,1,1,11,6,1,2,1,0,1,1661,2006,22676,8864,987,1083,504,600,69,130,3.4,33,124,33,7,1672,328,23,2,7,52,290,15,0,9,2,1661,6,50,110,535,1222,578,44,2317,38,27,11,1044,5204,3286,77,12,30,14,1381,55,29,17,31,7,28,47,19,12,30,21,93,2,28,0,0,1.79,52,39,0.67,47.8,37.8,0,42,17,1,0,0,0,143,48,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/3727dd3c/Jonjo-Shelvey,120190420,Jonjo Shelvey,ENG,MF,Newcastle Utd,26,16,10,948,10.5,1,1,0,0,1,0,0.9,0.9,1.7,13,74,15,23,8,28.9,0.1,51,32,10,4,3,0,2,1,1,0,0,0,0,0,463,685,10154,4250,155,183,183,245,109,218,1.5,25,74,24,4,592,89,54,4,18,50,3,31,14,14,1,463,4,12,17,151,459,175,8,778,12,10,2,348,1694,941,19,1,8,4,461,22,12,10,9,3,8,17,9,3,7,7,15,0,8,6,7,0.94,11,13,-0.04,11.4,14.7,0,16,5,0,0,0,0,84,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/76dd1480/Gylfi-Sigurdsson,120190421,Gylfi Sigur?sson,ISL,MF,Everton,28,38,36,3117,34.6,13,6,2,5,3,0,10.7,6.7,6.9,51,172,144,81,29,20.3,2.3,151,88,36,9,10,7,1,15,10,1,1,3,0,0,802,1206,12498,4914,389,474,257,349,85,209,6.1,73,88,49,9,1011,176,56,19,2,196,1,105,39,59,3,802,19,49,21,147,694,763,99,1586,67,38,29,830,3575,1610,44,7,78,32,960,56,36,20,25,11,16,47,31,4,34,28,24,0,17,2,0,1.42,51,41,0.88,46.9,40.2,0,33,39,3,0,0,0,157,19,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/d6f88a1d/Adrien-Silva,120190422,Adrien Silva,POR,MF,Leicester City,29,2,1,88,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0,11,1,0,0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,80,1165,330,37,41,22,25,8,9,0.0,0,7,1,0,76,4,1,0,2,0,1,0,0,0,0,69,0,0,2,9,66,15,0,90,1,1,0,67,225,102,3,0,3,3,70,2,2,0,1,1,0,2,2,0,1,1,1,0,0,1,2,1.5,0,1,-1.13,0.5,1.4,0,0,2,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,120190423,Bernardo Silva,POR,MF,Manchester City,23,36,31,2854,31.7,7,7,0,0,3,0,7.4,7.4,7.8,152,156,277,62,22,15.7,-0.4,138,113,7,9,6,2,1,13,12,0,0,0,1,0,1515,1818,21234,4669,909,978,404,510,95,142,7.5,71,87,59,7,1726,85,23,10,17,70,35,25,3,3,0,1515,7,44,33,213,905,1069,169,2157,88,49,39,1518,8976,4941,103,48,44,37,1593,52,39,18,21,13,16,67,51,3,44,25,26,1,27,5,1,2.56,78,22,-0.78,69.6,22.3,0,31,24,2,1,0,0,164,11,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/e2716bd0/David-Silva,120190424,David Silva,ESP,MF,Manchester City,32,33,28,2401,26.7,6,8,0,0,2,0,7.8,7.8,8.5,118,270,222,51,18,14.1,-1.8,152,124,8,6,11,3,0,19,18,1,0,0,0,0,1795,2108,24214,5509,1044,1158,521,600,83,128,8.6,73,138,84,4,2038,59,26,18,7,75,7,23,3,18,0,1795,11,29,18,169,1058,1086,196,2303,47,31,15,1609,7721,3902,94,36,28,30,1892,30,18,12,11,7,1,20,19,1,17,22,15,0,13,5,2,2.61,60,14,-0.57,57.0,15.5,0,26,25,5,0,0,0,134,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/15d561fa/Xande-Silva,120190425,Xande Silva,POR,FW,West Ham,21,1,0,18,0.2,0,0,0,0,0,0,0.1,0.1,0.0,0,0,2,2,0,15.0,-0.1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,32,7,3,4,0,0,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,3,2,8,0,0,0,4,18,5,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0.0,0,0,0.08,0.5,0.2,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/3201b03d/Danny-Simpson,120190426,Danny Simpson,ENG,DF,Leicester City,31,6,3,292,3.2,0,0,0,0,0,0,0.0,0.0,0.0,0,6,4,0,0,0.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,104,146,1920,850,43,54,45,61,14,25,0.0,1,5,0,0,109,37,2,0,2,1,35,0,0,0,0,104,0,4,20,82,99,19,1,200,0,0,0,78,182,65,1,0,1,2,78,11,3,8,3,0,3,5,2,3,4,6,20,0,1,3,7,1.83,4,4,-0.09,3.9,3.8,0,2,0,0,0,0,0,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/76fa5f80/Jack-Simpson,120190427,Jack Simpson,ENG,DF,Bournemouth,21,6,4,403,4.5,0,0,0,0,0,0,0.1,0.1,0.0,5,16,0,2,1,9.1,-0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,198,242,3718,1446,71,81,105,122,19,34,0.0,0,12,0,0,231,11,5,0,0,0,6,0,0,0,0,198,0,2,42,173,131,2,2,305,0,0,0,175,901,531,1,0,1,2,168,9,5,8,1,0,6,9,3,4,1,9,25,2,2,2,11,1.17,7,9,-0.09,6.1,9.1,0,3,1,0,0,1,1,27,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6d6f09dc/Josh-Sims,120190428,Josh Sims,ENG,MF,Southampton,21,7,2,212,2.4,0,1,0,0,0,0,0.6,0.6,0.7,3,0,12,5,1,17.8,-0.6,5,3,0,1,0,1,0,3,3,0,0,0,0,0,32,45,424,109,18,21,9,12,1,3,0.5,1,2,0,0,44,1,0,0,0,1,0,0,0,0,0,32,0,4,3,17,33,21,7,70,5,4,1,47,408,102,3,2,4,7,44,1,0,1,0,0,1,3,2,0,2,1,1,0,0,5,3,1.57,4,6,-0.34,4.2,2.8,0,1,5,1,0,0,0,19,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/2acd49b9/Moussa-Sissoko,120190429,Moussa Sissoko,FRA,MF,Tottenham,28,29,27,2330,25.9,0,3,0,0,2,0,0.9,0.9,2.5,79,97,96,15,3,24.7,-0.9,50,43,0,1,1,3,2,7,7,0,0,0,0,0,1197,1404,17621,4136,677,752,386,439,81,111,1.8,25,91,13,3,1365,34,9,0,5,27,24,0,0,0,0,1197,5,28,49,300,1036,347,37,1655,62,36,26,1061,6301,3188,58,8,40,28,1169,36,25,18,14,4,15,29,14,4,27,16,25,2,19,2,1,1.93,45,28,-0.25,35.9,33.5,0,24,19,3,0,0,0,208,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6250083a/Oliver-Skipp,120190430,Oliver Skipp,ENG,MF,Tottenham,17,8,2,220,2.4,0,0,0,0,0,0,0.1,0.1,0.0,2,8,3,2,0,16.4,-0.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,122,145,1960,441,63,75,46,48,9,11,0.1,1,10,0,0,140,5,3,0,0,0,2,0,0,0,0,122,0,5,9,43,105,25,1,173,2,2,0,99,400,163,0,0,2,2,119,7,3,4,3,0,4,6,2,1,1,1,7,0,0,6,13,2.75,4,1,0.52,2.3,4.4,0,4,3,0,0,0,0,13,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/059948df/Callum-Slattery,120190431,Callum Slattery,ENG,MF,Southampton,19,3,1,112,1.2,0,0,0,0,0,0,0.1,0.1,0.0,0,3,2,1,0,15.2,-0.1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,22,32,342,107,13,15,6,8,3,7,0.0,0,3,1,0,32,0,0,0,0,1,0,0,0,0,0,22,0,1,4,8,33,13,4,54,2,1,1,31,138,56,1,0,4,2,31,4,3,0,4,0,3,7,4,1,0,2,1,0,1,2,7,1.67,1,1,0.54,1.0,2.7,0,4,3,0,0,0,0,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/b6964eb6/Chris-Smalling,120190432,Chris Smalling,ENG,DF,Manchester Utd,28,24,24,2127,23.6,1,0,0,0,1,0,1.2,1.2,0.2,3,35,6,11,2,9.2,-0.2,11,9,0,0,2,0,0,2,2,0,0,0,0,0,829,962,15916,4648,261,294,467,509,85,129,0.4,2,13,1,0,934,27,20,1,4,0,7,0,0,0,0,829,1,5,154,598,575,39,30,1208,1,1,0,530,2370,1254,2,0,6,1,686,30,17,21,9,0,11,17,6,25,12,26,109,1,23,0,4,1.58,35,36,-0.88,35.3,31.8,0,22,8,2,0,1,1,81,101,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/20b104bc/Adam-Smith,120190433,Adam Smith,ENG,DF,Bournemouth,27,25,25,2066,23.0,1,1,0,0,5,1,0.5,0.5,0.6,87,98,80,7,1,21.6,0.5,44,30,5,2,0,7,0,4,3,1,0,0,0,0,863,1074,12408,4620,552,627,263,327,32,72,0.8,11,70,15,3,867,205,21,0,0,22,178,6,0,0,0,863,2,27,80,422,601,364,27,1360,48,20,28,760,5460,3105,69,8,25,10,736,46,32,26,14,6,19,41,22,7,19,31,68,1,18,0,0,1.44,37,32,1.48,34.6,30.9,0,18,43,0,0,1,0,106,28,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/e9208654/Tommy-Smith,120190434,Tommy Smith,ENG,DF,Huddersfield,26,15,13,1141,12.7,0,0,0,0,2,1,0.1,0.1,0.4,19,35,38,3,0,24.5,-0.1,15,13,0,0,1,1,0,1,0,0,0,1,0,0,468,629,7678,2648,254,289,148,203,50,98,0.3,7,32,5,3,506,121,6,0,1,24,115,0,0,0,0,468,2,15,38,246,340,142,8,725,5,3,2,309,1326,630,11,1,5,3,386,26,13,14,11,1,10,25,15,4,8,18,25,0,11,2,10,0.33,11,35,-0.71,10.6,26.3,0,10,6,0,0,0,0,65,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/9f4647e9/Robert-Snodgrass,120190435,Robert Snodgrass,SCO,MF,West Ham,30,33,25,2220,24.7,2,5,0,0,10,0,2.3,2.3,5.6,72,117,148,30,7,19.9,-0.3,103,50,42,2,6,3,0,12,9,3,0,0,0,0,859,1150,13135,4021,415,475,270,353,83,174,5.3,59,67,30,7,985,160,38,9,4,170,6,115,62,44,2,859,5,33,25,140,654,646,61,1430,61,33,28,782,4209,1821,41,18,60,44,973,44,27,18,24,2,13,46,33,4,20,11,23,0,15,8,3,1.3,32,33,0.11,30.4,37.4,0,36,49,3,0,1,0,133,25,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/839c14e1/Cedric-Soares,120190436,C?dric Soares,POR,DF,Southampton,26,18,16,1495,16.6,1,2,0,0,4,0,0.3,0.3,1.0,31,54,66,10,3,27.6,0.7,31,26,2,1,1,0,1,3,3,0,0,0,0,0,556,791,8546,3479,335,382,162,221,44,129,1.0,12,46,19,13,642,145,16,0,3,64,128,1,0,1,0,556,4,30,75,287,403,279,16,963,12,7,5,418,1997,1011,25,3,15,11,508,22,16,15,6,1,9,15,6,5,16,22,60,2,15,2,0,0.89,15,31,-0.78,18.8,24.8,0,9,6,1,0,0,0,84,22,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/98be0d02/Ramadan-Sobhi,120190437,Ramadan Sobhi,EGY,FW,Huddersfield,21,4,0,79,0.9,0,0,0,0,0,0,0.0,0.0,0.2,3,6,14,0,0,0.0,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,39,50,423,131,28,31,6,11,0,2,0.2,3,0,3,1,46,4,0,1,0,3,4,0,0,0,0,39,0,1,0,6,16,39,3,61,5,2,3,46,242,107,2,3,4,5,45,1,1,0,1,0,0,0,0,0,2,1,0,0,0,4,5,0.0,0,2,-0.88,0.5,2.0,0,0,1,0,0,0,0,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/e77dc3b2/Dominic-Solanke,120190438,Dominic Solanke,ENG,FW,Bournemouth,20,10,2,347,3.9,0,1,0,0,0,0,1.0,1.0,0.4,10,6,24,11,3,13.9,-1.0,20,12,0,3,1,2,2,2,1,0,0,0,0,1,71,100,777,165,51,64,9,14,2,4,0.2,8,2,2,0,97,3,0,1,0,1,0,0,0,0,0,71,0,5,13,23,72,72,22,163,17,10,7,106,624,271,4,4,15,9,118,8,3,1,4,3,1,8,7,1,3,2,9,0,0,8,1,0.9,6,5,0.7,8.0,6.5,0,2,9,1,0,0,0,17,15,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/46b5375e/Pape-Souare,120190439,Pape Souar?,SEN,DF,Crystal Palace,28,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64,0,1,1,1,1,1,1,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,4,0,0,0,3,13,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.0,0,0,0.05,0.1,0.0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/21166ff4/Caglar-Soyuncu,120190440,?a?lar S?y?nc?,TUR,DF,Leicester City,22,6,4,372,4.1,0,0,0,0,1,0,0.1,0.1,0.0,2,10,0,2,0,12.1,-0.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,187,225,3116,1195,93,97,78,91,12,29,0.1,0,8,2,1,216,8,6,0,3,2,2,0,0,0,0,187,1,2,30,147,118,9,2,272,3,2,1,166,907,616,2,0,2,1,160,5,2,4,1,0,3,6,3,5,3,7,22,3,3,2,9,1.5,5,4,0.18,8.0,4.9,0,9,2,0,0,1,0,20,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/8e65a5e5/Julian-Speroni,120190441,Juli?n Speroni,ARG,GK,Crystal Palace,39,1,1,90,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,698,629,0,0,2,2,13,33,0.0,0,1,0,0,19,16,3,0,0,0,0,0,0,0,0,15,0,0,41,41,0,0,0,41,0,0,0,15,146,93,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,0.0,3,4,-0.97,0.7,2.6,0,0,0,0,0,0,0,0,1,0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,0.4,-0.4,11.0,31.0,22.0,3.0,53.1,13.0,54.9,18.0,1.0,0.0,3.8
https://fbref.com/en/players/6992791d/Junior-Stanislas,120190442,Junior Stanislas,ENG,MF,Bournemouth,28,23,11,1031,11.5,2,3,1,1,1,0,3.1,2.3,2.0,35,58,81,33,9,21.0,-1.1,39,29,4,2,2,1,1,4,4,0,0,0,0,0,405,548,5789,1986,247,288,122,155,22,49,2.3,15,28,22,1,491,57,11,4,2,37,15,26,9,9,0,405,0,29,17,116,257,309,38,676,26,12,14,427,2376,1196,24,6,21,10,460,12,6,5,4,3,3,7,4,1,7,2,15,0,3,12,0,1.13,12,24,-0.97,15.4,17.4,0,6,10,3,0,0,0,52,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/653ee42d/Dale-Stephens,120190443,Dale Stephens,ENG,MF,Brighton,29,30,29,2485,27.6,1,1,0,0,6,1,0.3,0.3,0.7,16,151,8,11,1,27.4,0.7,41,35,1,0,2,2,1,3,3,0,0,0,0,0,1136,1365,21941,6362,462,522,492,550,166,229,0.7,18,138,11,1,1336,22,7,1,23,2,3,0,0,0,0,1136,7,24,97,448,1045,167,12,1650,12,6,6,807,3927,1479,18,2,27,14,974,83,57,37,41,5,28,74,46,13,20,46,47,0,26,1,1,0.83,26,45,-0.11,26.3,44.5,0,44,10,0,0,0,0,199,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6adbc307/Jack-Stephens,120190444,Jack Stephens,ENG,DF,Southampton,24,24,19,1700,18.9,1,0,0,0,4,0,1.0,1.0,0.2,11,54,6,7,5,9.9,0.0,15,14,0,0,1,0,0,0,0,0,0,0,0,0,601,810,11339,5099,261,308,252,320,82,165,0.3,5,52,6,0,746,62,23,0,3,2,39,0,0,0,0,601,2,5,118,445,529,53,16,1017,7,5,2,433,2610,1553,8,1,9,5,486,25,13,17,7,1,16,28,12,13,12,37,96,2,17,5,8,1.04,18,35,-0.74,21.7,28.4,0,11,7,0,0,1,0,118,55,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/b400bde0/Raheem-Sterling,120190445,Raheem Sterling,ENG,FW,Manchester City,23,34,31,2771,30.8,17,9,0,0,3,0,13.7,13.7,9.6,155,87,436,77,38,13.9,3.3,145,99,1,23,11,11,0,27,19,0,4,0,4,0,1107,1355,12529,2624,751,826,211,284,22,56,8.3,66,27,54,5,1313,37,6,6,3,75,12,19,6,7,0,1107,5,39,7,77,554,1139,264,1748,152,82,70,1338,7800,4188,93,88,74,87,1438,32,16,11,12,9,9,25,16,3,25,17,4,0,22,3,4,2.53,75,19,-0.4,63.2,19.7,0,40,44,13,2,0,0,114,15,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
